12, 445, 200, 0.02, 0.671292, -0.743907, 0.00649724
12, 446, 200, 0.0208333, 0.669307, -0.735248, 0.0127644
12, 447, 200, 0.00611795, 0.650785, -0.739107, 0.0119902
12, 448, 200, 0.00862069, 0.670016, -0.670549, 0.0118662
12, 449, 200, 0.00806452, 0.6446, -0.666744, 0.010062
12, 450, 200, 0.0102041, 0.741119, -0.658773, 0.0139945
12, 451, 200, 0.0116279, 0.737301, -0.731938, 0.0126727
12, 452, 200, 0.011236, 0.790463, -0.66339, 0.0133253
12, 453, 200, 0.0135135, 0.724841, -0.736555, 0.0121612
12, 454, 200, 0.00909091, 0.678313, -0.631648, 0.0126459
12, 455, 200, 0.0120482, 0.681897, -0.582185, 0.00904936
12, 456, 200, 0.027027, 0.688796, -0.693856, 0.0094843
12, 457, 200, 0.0333333, 0.621457, -0.816405, 0.00548343
12, 458, 200, 0.0135135, 0.673605, -0.743969, 0.0110615
12, 459, 200, 0.0105263, 0.698924, -0.643494, 0.0108609
12, 460, 200, 0.0192308, 0.700998, -0.632612, 0.0133266
12, 461, 200, 0.0108696, 0.666804, -0.660179, -0.00405314
12, 462, 200, 0.0192308, 0.674515, -0.737142, 0.0166284
12, 463, 200, 0.0149254, 0.729709, -0.667351, 0.00857717
12, 464, 200, 0.015873, 0.764377, -0.692151, 0.00551191
12, 465, 200, 0.0166667, 0.692498, -0.80107, 0.0151174
12, 466, 200, 0.0625, 0.961696, -0.669201, 0.00934797
12, 467, 200, 0.0322581, 0.782831, -0.721722, 0.0093033
12, 468, 200, -nan, 0.804981, -nan, 0.0100474
12, 469, 200, 0.125, 0.703667, -0.859258, 0.00471088
12, 470, 200, 0.027027, 0.672544, -0.790742, 0.0112172
12, 471, 200, 0.0322581, 0.702415, -0.843552, 0.0110675
12, 472, 200, 0.0333333, 0.597848, -0.775004, 0.0074023
12, 473, 200, 0.0172414, 0.719452, -0.723597, 0.00999131
12, 474, 200, 0.0153846, 0.709894, -0.691167, 0.0116248
12, 475, 200, 0.0121951, 0.728552, -0.698137, 0.00778062
12, 476, 200, 0.0149254, 0.797344, -0.782437, 0.0108578
12, 477, 200, 0.0121951, 0.72722, -0.758575, 0.00924147
12, 478, 200, 0.0153846, 0.744502, -0.757016, 0.00914508
12, 479, 200, 0.0227273, 0.717887, -0.690175, 0.00839505
13, 480, 200, 0.00898011, 0.76135, -0.717606, 0.0089188
13, 481, 200, 0.0123457, 0.630853, -0.744839, 0.00807128
13, 482, 200, 0.0163934, 0.6872, -0.782607, -0.000850185
13, 483, 200, 0.0140845, 0.615424, -0.671379, 0.0103436
13, 484, 200, 0.0114943, 0.777808, -0.690943, 0.00983961
13, 485, 200, 0.015625, 0.757075, -0.751848, 0.00722392
13, 486, 200, 0.0238095, 0.67186, -0.677709, 0.00718779
13, 487, 200, 0.0147059, 0.724386, -0.776889, 0.0103002
13, 488, 200, 0.0277778, 0.662314, -0.615899, 0.00986786
13, 489, 200, 0.00806452, 0.675186, -0.680391, 0.00843612
13, 490, 200, 0.010101, 0.758261, -0.726308, 0.00776021
13, 491, 200, 0.0108696, 0.759383, -0.719029, 0.00604825
13, 492, 200, 0.0131579, 0.637122, -0.759359, 0.00839177
13, 493, 200, 0.00990099, 0.732646, -0.706432, 0.0091478
13, 494, 200, 0.00980392, 0.712242, -0.709577, 0.00816617
13, 495, 200, 0.015873, 0.654605, -0.772139, 0.00178331
13, 496, 200, 0.0125, 0.701308, -0.646845, 0.00900119
13, 497, 200, 0.0102041, 0.712139, -0.716551, 0.00798898
13, 498, 200, 0.0204082, 0.713221, -0.77953, 0.00875309
13, 499, 200, 0.00847458, 0.763572, -0.624362, 0.00833105
13, 500, 200, 0.219912, 0.671036, -0.752587, 0.00539789
13, 501, 200, 0.0175439, 0.665902, -0.780835, 0.0075686
13, 502, 200, 0.0232558, 0.641999, -0.785853, 0.0085395
13, 503, 200, 0.0357143, 0.693804, -0.810982, 0.0097855
13, 504, 200, 0.125, 0.656326, -0.971391, 0.0103953
13, 505, 200, 0.0188679, 0.649563, -0.773834, 0.0104011
13, 506, 200, 0.0120482, 0.66833, -0.676617, 0.00751737
13, 507, 200, 0.0227273, 0.691599, -0.708704, 0.00832573
13, 508, 200, 0.0357143, 0.734892, -0.779532, 0.00972508
13, 509, 200, 0.0188679, 0.761756, -0.827872, 0.0098813
13, 510, 200, 0.0232558, 0.636707, -0.820413, 0.0100855
13, 511, 200, 0.0116279, 0.781952, -0.696545, 0.00853952
13, 512, 200, 0.0103093, 0.696273, -0.670527, 0.0050712
13, 513, 200, 0.025641, 0.685911, -0.833086, 0.00876111
13, 514, 200, 0.0178571, 0.680585, -0.77169, 0.00786255
13, 515, 200, 0.0588235, 0.677455, -0.832656, 0.00713817
13, 516, 200, 0.025, 0.724421, -0.750203, 0.00454036
13, 517, 200, 0.0116279, 0.654657, -0.775217, 0.00946475
13, 518, 200, 0.0119048, 0.726762, -0.769666, 0.00592021
13, 519, 200, 0.0133333, 0.711224, -0.693159, 0.00898823
14, 520, 200, 0.0344828, 0.762788, -0.83587, 0.00740196
14, 521, 200, 0.0172414, 0.674133, -0.822504, 0.00483575
14, 522, 200, 0.0137697, 0.783158, -0.677778, 0.0103013
14, 523, 200, 0.0196078, 0.756424, -0.67791, 0.00924408
14, 524, 200, 0.0528837, 0.719922, -0.754005, 0.0069342
14, 525, 200, 0.0322581, 0.719502, -0.790255, 0.00903795
14, 526, 200, 0.0208333, 0.789309, -0.747826, 0.00941879
14, 527, 200, 0.0222222, 0.683444, -0.705233, -0.00506257
14, 528, 200, 0.00980392, 0.677582, -0.648187, 0.00849504
14, 529, 200, 0.0140845, 0.694117, -0.704201, 0.00989745
14, 530, 200, 0.0208333, 0.683574, -0.645987, 0.000635478
14, 531, 200, 0.030303, 0.687245, -0.719514, 0.0102326
14, 532, 200, 0.0111111, 0.684941, -0.757027, 0.0093166
14, 533, 200, 0.0204082, 0.680456, -0.734385, 0.00988294
14, 534, 200, 0.0588235, 0.684805, -0.865092, 0.00275461
14, 535, 200, 0.125, 0.71393, -0.929007, 0.00915097
14, 536, 200, 0.125, 0.692657, -0.761385, 0.0078341
14, 537, 200, 0.025, 0.675939, -0.866373, 0.00787986
14, 538, 200, 0.0169492, 0.640134, -0.741402, 0.00756924
14, 539, 200, 0.293417, 0.641686, -0.569515, 0.00786124
14, 540, 200, 0.00909091, 0.655335, -0.690073, 0.00951689
14, 541, 200, 0.00943396, 0.694605, -0.7142, 0.00706512
14, 542, 200, 0.0108696, 0.639393, -0.691308, 0.00544296
14, 543, 200, 0.0136986, 0.624667, -0.647925, 0.00847092
14, 544, 200, 0.0113636, 0.76667, -0.694165, 0.00876959
14, 545, 200, 0.0204082, 0.635153, -0.780994, 0.00709833
14, 546, 200, 0.0263158, 0.727292, -0.786396, 0.00220243
14, 547, 200, 0.0249985, 0.661932, -0.703884, 0.00785651
14, 548, 200, 0.0212766, 0.715208, -0.737642, 0.00709864
14, 549, 200, 0.0142857, 0.723464, -0.689078, 0.00801051
14, 550, 200, 0.0285714, 0.72309, -0.815698, 0.00940269
14, 551, 200, 0.125, 0.684654, -0.758594, 0.00615942
14, 552, 200, 0.027027, 0.610215, -0.69116, 0.00804198
14, 553, 200, 0.016129, 0.695133, -0.753871, 0.00720877
14, 554, 200, 0.0464873, 0.658077, -0.763895, 0.00551944
14, 555, 200, 0.142857, 0.700397, -1, 0.00933451
14, 556, 200, 0.0196078, 0.729548, -0.69394, 0.00869092
14, 557, 200, 0.0416667, 0.731348, -0.775813, 0.00680364
14, 558, 200, 0.0588235, 0.699259, -0.51373, 0.00681254
14, 559, 200, 0.0666667, 0.643057, -0.798489, 0.00924817
15, 560, 200, 0.0192308, 0.695957, -0.716426, 0.00637698
15, 561, 200, 0.0555556, 0.715248, -0.757809, 0.00567448
15, 562, 200, 0.0123457, 0.714023, -0.710688, -0.00813555
15, 563, 200, 0.0125, 0.740805, -0.760871, 0.00423376
15, 564, 200, 0.0333333, 0.627032, -0.802611, 0.00846859
15, 565, 200, 0.0263158, 0.669131, -0.763604, 0.0054207
15, 566, 200, 0.125, 0.664916, -0.962111, 0.00871774
15, 567, 200, 0.0625, 0.703185, -0.822622, 0.00551168
15, 568, 200, -nan, 0.669628, -nan, 0.00633817
15, 569, 200, 0.0909091, 0.634154, -0.814627, 0.00547843
15, 570, 200, 0.142857, 0.671862, -0.77461, 0.00851815
15, 571, 200, -nan, 0.694709, -nan, 0.00911417
15, 572, 200, -nan, 0.698643, -nan, 0.00668
15, 573, 200, -nan, 0.688984, -nan, 0.00781034
15, 574, 200, -nan, 0.672028, -nan, 0.00853347
15, 575, 200, -nan, 0.666538, -nan, 0.00695446
15, 576, 200, 0.0434783, 0.690264, -0.873982, 0.00799813
15, 577, 200, 0.0357143, 0.692513, -0.868059, 0.00201019
15, 578, 200, 0.027027, 0.641577, -0.731172, 0.0067818
15, 579, 200, 0.037037, 0.681518, -0.85836, 0.00811759
15, 580, 200, 0.0131579, 0.720653, -0.702178, 0.00759202
15, 581, 200, 0.125, 0.672433, -0.843591, 0.00578113
15, 582, 200, 0.125, 0.63473, -0.827397, 0.00854275
15, 583, 200, 0.0625, 0.68451, -0.84053, 0.00879359
15, 584, 200, 0.0333333, 0.661841, -0.841708, 0.00729538
15, 585, 200, 0.0294118, 0.698922, -0.832645, 0.00956313
15, 586, 200, 0.047619, 0.7006, -0.886099, 0.0088475
15, 587, 200, 0.025, 0.714851, -0.836864, 0.00774578
15, 588, 200, 0.0625, 0.655372, -0.819801, 0.0086836
15, 589, 200, 0.030303, 0.749266, -0.791994, 0.0095081
15, 590, 200, 0.0434783, 0.657558, -0.821892, 0.00821727
15, 591, 200, 0.0714286, 0.68663, -0.580029, -0.0049104
15, 592, 200, 0.416324, 0.699325, 0.87444, 0.00737092
15, 593, 200, 0.0833306, 0.686431, -0.715268, 0.00863619
15, 594, 200, 0.015625, 0.718252, -0.707746, 0.00942725
15, 595, 200, 0.0188679, 0.677249, -0.703134, 0.00778675
15, 596, 200, 0.010989, 0.702807, -0.637739, 0.00761774
15, 597, 200, 0.016129, 0.62782, -0.726573, 0.00844507
15, 598, 200, 0.0625, 0.724427, -0.842716, 0.00780366
15, 599, 200, 0.0526316, 0.7139, -0.821152, 0.0109695
16, 600, 200, 0.0357143, 0.687678, -0.763261, 0.00868797
16, 601, 200, 0.03125, 0.654196, -0.807494, 0.00855881
16, 602, 200, 0.0188679, 0.721449, -0.67203, 0.00457356
16, 603, 200, 0.125, 0.656614, -0.854797, 0.00489378
16, 604, 200, 0.0454545, 0.677697, -0.803074, 0.00676852
16, 605, 200, 0.125, 0.643055, -0.870604, 0.00282124
16, 606, 200, -nan, 0.654395, -nan, 0.00989602
16, 607, 200, 0.125, 0.652259, -0.820435, 0.00718102
16, 608, 200, 0.0666667, 0.67888, -0.877468, 0.00457072
16, 609, 200, -nan, 0.649946, -nan, 0.0088435
16, 610, 200, -nan, 0.686399, -nan, 0.00904905
16, 611, 200, 0.0625, 0.674075, -0.97498, 0.00805546
16, 612, 200, -nan, 0.693109, -nan, 0.000430402
16, 613, 200, -nan, 0.618228, -nan, 0.00595342
16, 614, 200, 0.125, 0.66207, -0.868418, 0.00647363
16, 615, 200, 0.0416667, 0.716101, -0.939418, 0.00925059
16, 616, 200, 0.0333333, 0.682271, -0.901598, 0.00728335
16, 617, 200, 0.0526316, 0.681193, -0.942347, 0.00773546
16, 618, 200, 0.125, 0.653846, -0.89643, 0.009063
16, 619, 200, 0.1, 0.779073, -0.751688, 0.00904613
16, 620, 200, 0.166667, 0.705305, -1, 0.00824372
16, 621, 200, 0.0909091, 0.648144, -0.846765, 0.0100059
16, 622, 200, 0.0181818, 0.708287, -0.910947, 0.00841962
16, 623, 200, 0.0217391, 0.712859, -0.806926, 0.00710164
16, 624, 200, 0.037037, 0.700286, -0.796886, 0.00819008
16, 625, 200, 0.0285714, 0.682047, -0.881946, 0.0033254
16, 626, 200, 0.1, 0.64339, -0.784504, 0.00753035
16, 627, 200, 0.0232558, 0.726772, -0.809167, 0.00916859
16, 628, 200, 0.0175439, 0.683269, -0.731359, 0.00843636
16, 629, 200, 0.0833333, 0.675562, -0.832358, 0.00922515
16, 630, 200, 0.125, 0.681824, -0.750763, 0.0100632
16, 631, 200, 0.047619, 0.796029, -0.795046, 0.00575721
16, 632, 200, 0.0227273, 0.700226, -0.693409, -0.0028714
16, 633, 200, 0.0140845, 0.643033, -0.693241, 0.00766638
16, 634, 200, 0.0208333, 0.730909, -0.62507, 0.0036388
16, 635, 200, 0.0277778, 0.658266, -0.769394, 0.00265476
16, 636, 200, 0.125, 0.658372, -0.914942, 0.00805969
16, 637, 200, 0.0714286, 0.713778, -0.952259, 0.00867674
16, 638, 200, -nan, 0.701515, -nan, 0.00630334
16, 639, 200, 0.037037, 0.665603, -0.826613, 0.00910641
17, 640, 200, 0.0263158, 0.664243, -0.852799, 0.00762543
17, 641, 200, 0.0217391, 0.643061, -0.679877, 0.0075578
17, 642, 200, 0.016129, 0.649212, -0.617572, 0.00745596
17, 643, 200, 0.0181818, 0.747913, -0.704688, 0.00799453
17, 644, 200, 0.0142857, 0.672338, -0.707363, 0.0064925
17, 645, 200, 0.0136986, 0.677749, -0.723108, 0.00877023
17, 646, 200, 0.0147059, 0.657909, -0.788578, 0.00869017
17, 647, 200, 0.0222222, 0.658385, -0.800413, 0.00782399
17, 648, 200, 0.030303, 0.711842, -0.742768, 0.00779978
17, 649, 200, 0.0151515, 0.722516, -0.71067, 0.0081877
17, 650, 200, 0.0131579, 0.709716, -0.78923, 0.00611656
17, 651, 200, 0.0126582, 0.72696, -0.754121, 0.00418838
17, 652, 200, 0.0163934, 0.707714, -0.795117, 0.0079922
17, 653, 200, 0.0232558, 0.715841, -0.697565, 0.00763617
17, 654, 200, 0.037037, 0.637987, -0.778504, 0.00811954
17, 655, 200, 0.0104167, 0.65516, -0.639705, 0.00774401
17, 656, 200, 0.0178571, 0.657838, -0.736419, 0.00742816
17, 657, 200, 0.00418216, 0.655946, -0.712489, 0.0090996
17, 658, 200, 0.0227273, 0.709283, -0.713565, 0.0100916
17, 659, 200, 0.0217391, 0.618849, -0.576067, 0.00604027
17, 660, 200, 0.0131579, 0.666553, -0.753775, 0.00823144
17, 661, 200, 0.125, 0.704755, -0.854751, 0.00961167
17, 662, 200, 0.037037, 0.64441, -0.891521, 0.00389852
17, 663, 200, 0.05, 0.605467, -0.824546, 0.00883407
17, 664, 200, 0.030303, 0.646297, -0.851715, 0.00762705
17, 665, 200, 0.0263158, 0.654537, -0.745456, 0.00826373
17, 666, 200, 0.0416667, 0.708446, -0.794578, 0.00816544
17, 667, 200, 0.037037, 0.733076, -0.822382, 0.00792738
17, 668, 200, 0.0263158, 0.739834, -0.752427, 0.00847133
17, 669, 200, 0.0212766, 0.691057, -0.751972, 0.00836286
17, 670, 200, 0.0454545, 0.675011, -0.854992, 0.00890317
17, 671, 200, 0.0285714, 0.636366, -0.70493, 0.00852941
17, 672, 200, 0.0153846, 0.660488, -0.670048, 0.00858429
17, 673, 200, 0.016129, 0.722882, -0.711891, 0.00768201
17, 674, 200, 0.0232558, 0.751489, -0.844576, 0.00450201
17, 675, 200, 0.0151515, 0.696837, -0.783299, -0.00260827
17, 676, 200, 0.0126582, 0.654502, -0.710468, 0.00811892
17, 677, 200, 0.0086226, 0.775875, -0.684752, 0.00722466
17, 678, 200, 0.0147059, 0.697985, -0.743233, 0.0111075
17, 679, 200, 0.0175439, 0.726776, -0.635558, 0.0096065
18, 680, 200, 0.0116279, 0.734356, -0.701812, 0.00432529
18, 681, 200, 0.0188679, 0.695152, -0.816474, 0.00950956
18, 682, 200, 0.0625, 0.709465, -0.807583, 0.00648411
18, 683, 200, 0.03125, 0.689411, -0.830846, 0.00819501
18, 684, 200, 0.0294118, 0.979312, -0.723139, 0.00861751
18, 685, 200, 0.0416667, 0.858226, -0.81561, 0.00750338
18, 686, 200, 0.0769231, 0.728092, -0.799566, 0.00603126
18, 687, 200, 0.0625, 0.693855, -0.757394, 0.00756529
18, 688, 200, 0.0185185, 0.761363, -0.730857, 0.0065682
18, 689, 200, 0.0212766, 0.69808, -0.798318, 0.00471419
18, 690, 200, 0.03125, 0.684596, -0.831432, -0.000295559
18, 691, 200, 0.0175439, 0.684908, -0.733763, 0.00792983
18, 692, 200, 0.00970874, 0.767556, -0.791692, 0.000544814
18, 693, 200, 0.0163934, 0.688078, -0.688992, 0.00714055
18, 694, 200, 0.012987, 0.655288, -0.670092, 0.0075637
18, 695, 200, 0.0243902, 0.686693, -0.750855, 0.00612967
18, 696, 200, 0.0149254, 0.737046, -0.69157, 0.0057908
18, 697, 200, 0.0251804, 0.678073, -0.532902, 0.00697941
18, 698, 200, 0.0666667, 0.684607, -0.899857, 0.00365805
18, 699, 200, 0.015873, 0.683392, -0.827256, 0.00665896
18, 700, 200, 0.0263158, 0.707943, -0.763437, 0.00749992
18, 701, 200, 0.038433, 0.686724, -0.714262, 0.00505663
18, 702, 200, 0.0175439, 0.628923, -0.752212, 0.00639278
18, 703, 200, 0.0357143, 0.713716, -0.754065, 0.00734394
18, 704, 200, 0.0175439, 0.690872, -0.723319, 0.00511315
18, 705, 200, 0.0114943, 0.706615, -0.711332, 0.00480962
18, 706, 200, 0.0169492, 0.678659, -0.781442, 0.00846059
18, 707, 200, 0.0188679, 0.674243, -0.68734, 0.00619794
18, 708, 200, 0.0114943, 0.72201, -0.671381, 0.00622003
18, 709, 200, 0.00854701, 0.669949, -0.714527, 0.00214116
18, 710, 200, 0.0454545, 0.663829, -0.824432, 0.00656227
18, 711, 200, 0.125, 0.718335, -0.80809, 0.0076663
18, 712, 200, 0.0416667, 0.690364, -0.835508, 0.00613025
18, 713, 200, 0.0222222, 0.68407, -0.782429, 0.00538887
18, 714, 200, 0.0434783, 0.636428, -0.655399, 0.00686541
18, 715, 200, 0.03125, 0.701452, -0.730091, 0.00683716
18, 716, 200, 0.0144928, 0.6745, -0.766118, 0.00377487
18, 717, 200, 0.0136986, 0.699151, -0.65002, 0.00322297
18, 718, 200, 0.0178571, 0.710661, -0.742638, 0.00824379
18, 719, 200, 0.0322581, 0.759211, -0.840664, 0.00481488
19, 720, 200, 0.0238095, 0.647138, -0.749439, 0.00676701
19, 721, 200, 0.0416667, 0.720988, -0.815589, 0.00521278
19, 722, 200, 0.0175439, 0.728293, -0.759926, 0.00523023
19, 723, 200, 0.03125, 0.705343, -0.709684, 0.00657138
19, 724, 200, 0.0107527, 0.725498, -0.69795, 0.00587929
19, 725, 200, 0.0231924, 0.65649, -0.599914, 0.00387741
19, 726, 200, 0.00884956, 0.765698, -0.655287, 0.00693366
19, 727, 200, 0.00909091, 0.731258, -0.739663, 0.00499537
19, 728, 200, 0.0119048, 0.707366, -0.726349, 0.0075572
19, 729, 200, 0.0142857, 0.623526, -0.766677, 0.00647106
19, 730, 200, 0.0126582, 0.711411, -0.716818, 0.00541857
19, 731, 200, 0.00970874, 0.648153, -0.723866, 0.00484466
19, 732, 200, 0.0121951, 0.694471, -0.784751, 0.00668479
19, 733, 200, 0.00934579, 0.668647, -0.685846, 0.00664606
19, 734, 200, 0.0120482, 0.709005, -0.712343, 0.00399815
19, 735, 200, 0.0135135, 0.621782, -0.762816, 0.00719004
19, 736, 200, 0.0125, 0.707709, -0.726003, 0.00681597
19, 737, 200, 0.0136986, 0.742765, -0.665873, 0.00559201
19, 738, 200, 0.0136986, 0.643327, -0.69314, 0.00554981
19, 739, 200, 0.0163934, 0.691591, -0.716357, 0.00660003
19, 740, 200, 0.0197863, 0.690584, -0.615169, 0.00391025
19, 741, 200, 0.00425374, 0.676085, -0.698789, 0.00651374
19, 742, 200, 0.00714286, 0.674387, -0.588172, 0.00708843
19, 743, 200, 0.0119048, 0.670197, -0.795518, 0.00747541
19, 744, 200, 0.0181818, 0.655943, -0.849947, 0.00593426
19, 745, 200, 0.0140845, 0.658971, -0.728454, 0.00643973
19, 746, 200, 0.0135135, 0.796166, -0.733731, 0.00483414
19, 747, 200, 0.0144928, 0.814201, -0.719009, 0.00615994
19, 748, 200, 0.0116279, 0.72412, -0.753225, 0.00630432
19, 749, 200, 0.0147059, 0.66842, -0.743276, 0.00506079
19, 750, 200, 0.0204082, 0.723895, -0.69914, 0.00639362
19, 751, 200, 0.0178571, 0.666194, -0.727736, 0.0067943
19, 752, 200, 0.0120482, 0.716184, -0.707647, -0.00208315
19, 753, 200, 0.0263158, 0.687185, -0.824964, 0.0062223
19, 754, 200, 0.00513231, 0.649028, -0.739246, 0.00668038
19, 755, 200, 0.00892857, 0.720787, -0.687297, 0.00331015
19, 756, 200, 0.00990099, 0.684674, -0.721232, 0.0064356
19, 757, 200, 0.0123457, 0.635308, -0.776885, 0.00632018
19, 758, 200, 0.0123457, 0.68114, -0.683278, 0.0041754
19, 759, 200, 0.0117647, 0.725505, -0.63681, 0.00632613
20, 760, 200, 0.0192308, 0.675054, -0.740465, 0.00631279
20, 761, 200, 0.0131579, 0.69542, -0.717803, 0.00539312
20, 762, 200, 0.015873, 0.651124, -0.633309, 0.00509999
20, 763, 200, 0.00990099, 0.629006, -0.735609, 0.00640312
20, 764, 200, 0.0103093, 0.727082, -0.711001, 0.00160901
20, 765, 200, 0.0119048, 0.670048, -0.721956, 0.00612816
20, 766, 200, 0.0625, 0.68606, -0.858249, 0.006054
20, 767, 200, 0.0666667, 0.663181, -0.835767, 0.00381647
20, 768, 200, 0.125, 0.723219, -0.755619, 0.00655604
20, 769, 200, 0.0222222, 0.689681, -0.796134, 0.00601377
20, 770, 200, 0.0227273, 0.658182, -0.786404, 0.00427456
20, 771, 200, 0.0103093, 0.704166, -0.714729, 0.00598423
20, 772, 200, 0.0555556, 0.66956, -0.834184, 0.00587743
20, 773, 200, 0.125, 0.66575, -0.785227, 0.00370076
20, 774, 200, 0.125, 0.707484, -0.823205, 0.00616175
20, 775, 200, 0.125, 0.647022, -0.807121, -0.000111427
20, 776, 200, 0.0833333, 0.722228, -0.778986, 0.00425505
20, 777, 200, 0.0243902, 0.727915, -0.719613, 0.00698801
20, 778, 200, 0.0285714, 0.665625, -0.736063, 0.00697872
20, 779, 200, 0.0277778, 0.655513, -0.6729, 0.00407429
20, 780, 200, 0.00990099, 0.65091, -0.72354, 0.00580345
20, 781, 200, 0.0181818, 0.671387, -0.744928, 0.00642971
20, 782, 200, 0.0222222, 0.667566, -0.783626, 0.00424232
20, 783, 200, 0.0243902, 0.68607, -0.780905, 0.00600458
20, 784, 200, 0.0384615, 0.67722, -0.713664, 0.00593456
20, 785, 200, 0.0163934, 0.713159, -0.760179, 0.00561497
20, 786, 200, 0.0108696, 0.708505, -0.602608, 0.00636071
20, 787, 200, 0.0163934, 0.650049, -0.717235, 0.00602114
20, 788, 200, 0.0263158, 0.686325, -0.738555, 0.00448963
20, 789, 200, 0.025, 0.651967, -0.829755, 0.00639523
20, 790, 200, 0.0204082, 0.661667, -0.716003, 0.00613068
20, 791, 200, 0.0178571, 0.676332, -0.718436, 0.00616829
20, 792, 200, 0.0185185, 0.772826, -0.635976, 0.00638658
20, 793, 200, 0.0169492, 0.668316, -0.774323, 0.00588593
20, 794, 200, -nan, 0.678682, -nan, 0.00405115
20, 795, 200, 0.125, 0.714274, -0.830386, 0.00683935
20, 796, 200, 0.0454545, 0.704419, -0.893372, 0.00594298
20, 797, 200, 0.030303, 0.707816, -0.801846, 0.00272029
20, 798, 200, 0.0434783, 0.629991, -0.870469, 0.00571616
20, 799, 200, 0.0434783, 0.723137, -0.676947, 0.0068313
21, 800, 200, 0.027027, 0.709714, -0.895228, 0.00473345
21, 801, 200, 0.0227273, 0.663407, -0.910998, 0.00611803
21, 802, 200, 0.0111695, 0.687712, -0.733526, 0.00580792
21, 803, 200, 0.015873, 0.714632, -0.782764, 0.00504439
21, 804, 200, 0.0108696, 0.726498, -0.636701, 0.0060537
21, 805, 200, -nan, 0.70863, -nan, 0.00652997
21, 806, 200, 0.102731, 0.708906, -0.723179, 0.000925355
21, 807, 200, 0.0344828, 0.682091, -0.89101, 0.00589618
21, 808, 200, 0.0238095, 0.663827, -0.807505, 0.00601495
21, 809, 200, 0.0416667, 0.69712, -0.849692, 0.00321574
21, 810, 200, 0.0192308, 0.729559, -0.727599, 0.0058802
21, 811, 200, 0.0172414, 0.715074, -0.69152, 0.00655242
21, 812, 200, 0.0140845, 0.689473, -0.647664, 0.00382886
21, 813, 200, 0.0204082, 0.684531, -0.773612, 0.00652279
21, 814, 200, 0.0144928, 0.686697, -0.719513, 0.0041969
21, 815, 200, 0.0104167, 0.705779, -0.714234, 0.00497401
21, 816, 200, 0.0222222, 0.694147, -0.717554, 0.00652275
21, 817, 200, 0.047619, 0.723329, -0.658405, 0.0063084
21, 818, 200, 0.0625, 0.669691, -0.846688, 0.00462888
21, 819, 200, 0.0625, 0.635586, -0.887373, 0.00635956
21, 820, 200, 0.0384615, 0.677596, -0.807779, 0.00633964
21, 821, 200, 0.0526316, 0.677568, -0.866476, 0.00333312
21, 822, 200, 0.0416667, 0.642956, -0.865231, 0.00647305
21, 823, 200, 0.0138889, 0.685521, -0.826843, 0.00609641
21, 824, 200, 0.0196078, 0.634602, -0.855058, 0.00425697
21, 825, 200, 0.0344828, 0.704725, -0.79484, 0.00672476
21, 826, 200, 0.0243902, 0.672584, -0.7311, 0.0068896
21, 827, 200, 0.0196078, 0.654403, -0.812893, 0.00502381
21, 828, 200, 0.0166667, 0.662297, -0.826674, 0.00604243
21, 829, 200, 0.0138889, 0.746406, -0.817744, 0.00620403
21, 830, 200, 0.0142857, 0.702808, -0.690135, 0.00507014
21, 831, 200, 0.00369714, 0.721195, -0.738055, 0.00691077
21, 832, 200, 0.00884956, 0.675109, -0.760265, 0.00675345
21, 833, 200, 0.00900901, 0.718525, -0.615634, 0.00340732
21, 834, 200, 0.0123457, 0.668955, -0.73236, 0.00652109
21, 835, 200, 0.0625, 0.735574, -0.85237, 0.00662047
21, 836, 200, 0.0119048, 0.753102, -0.778579, 0.00632248
21, 837, 200, 0.0117647, 0.656469, -0.75116, 0.00624758
21, 838, 200, 0.010989, 0.66263, -0.592628, 0.00590795
21, 839, 200, 0.00909091, 0.726636, -0.648894, 0.00595412
22, 840, 200, 0.00386451, 0.671568, -0.694113, 0.00710818
22, 841, 200, 0.0121951, 0.700818, -0.643911, 0.00608232
22, 842, 200, 0.0151515, 0.712596, -0.730977, 0.00673734
22, 843, 200, 0.01, 0.678978, -0.623164, 0.00605519
22, 844, 200, 0.00862069, 0.71524, -0.711131, 0.00598158
22, 845, 200, 0.0307255, 0.647744, -0.669314, 0.00496706
22, 846, 200, 0.0108696, 0.709398, -0.623509, 0.00597478
22, 847, 200, 0.0120482, 0.701995, -0.65211, 0.00554848
22, 848, 200, 0.0106383, 0.658886, -0.697325, 0.00571127
22, 849, 200, 0.0105263, 0.717545, -0.629852, 0.00605821
22, 850, 200, 0.00892857, 0.733906, -0.693242, 0.00477475
22, 851, 200, 0.030303, 0.713691, -0.748685, 0.00214864
22, 852, 200, 0.025, 0.703257, -0.648079, 0.00612489
22, 853, 200, 0.0227273, 0.700667, -0.69156, 0.00360843
