7, 249, 200, 2066.17, 5907.85, 13.3788, 0, 358.712, 1051.51, 252.097, 869.545, 1950.16, 5567.8
7, 250, 200, 2018.42, 5997.84, 35.8648, 5.31335, 188.391, 866.361, 220.413, 712.349, 1961.09, 5772.31
7, 251, 200, 3596.85, 6517.36, 14.1616, 0, 368.106, 736.003, 473.366, 584.28, 3432.1, 6359.4
7, 252, 200, 3225.38, 6672.64, 10.3796, 11.6279, 370.334, 702.324, 182.773, 541.761, 3166.52, 6499.09
7, 253, 200, 1938.32, 6010.24, 35.4873, 0, 151.475, 816.064, 208.035, 702.692, 1895.44, 5820.68
7, 254, 200, 2848.26, 7176.58, 1.71186, 0, 308.042, 697.742, 187.128, 392.439, 2792.58, 7084.2
7, 255, 200, 1032.71, 6412.51, 0, 0, 376.66, 815.418, 320.284, 778.332, 881.557, 6185.22
7, 256, 200, 2574.79, 6744.16, 46.1469, 11.3636, 419.313, 904.701, 347.442, 812.6, 2485.65, 6460.6
7, 257, 200, 1409.26, 6770.32, 0, 0, 127.026, 929.083, 162.492, 794.939, 1377.99, 6515.46
7, 258, 200, 1473.67, 6955.22, 0, 0, 270.526, 812.828, 199.842, 604.246, 1371.19, 6770.7
7, 259, 200, 4781.53, 6485.42, 0, 15.1258, 308.323, 906.143, 400.801, 597.939, 4693.37, 6248.96
7, 260, 200, 1202.06, 5916.32, 11.149, 0, 296.766, 947.978, 194.999, 659.735, 1027.4, 5704.3
7, 261, 200, 4435.16, 6723.01, 17.6555, 5.30259, 258.075, 780.507, 378.936, 825.718, 4238.08, 6488.91
7, 262, 200, 689.081, 6786.23, 28.9875, 5.95633, 399.264, 705.807, 293.517, 415.502, 453.064, 6628.61
7, 263, 200, 2772.58, 7751.01, 38.0231, 0, 638.946, 676.326, 620.721, 517.872, 2523.08, 7604.15
7, 264, 200, 2530.81, 6317.05, 20.0435, 0, 370.628, 1150.09, 490.926, 1092.92, 2346.62, 5919.67
7, 265, 200, 3168.6, 6213.12, 0, 0, 487.6, 834.196, 62.1983, 679.376, 3063, 5978.77
7, 266, 200, 5785.23, 7163.87, 0, 0, 937.893, 1146.54, 0, 889.977, 5658.3, 6693.9
7, 267, 200, 3689.37, 5833.84, 0, 0, 505.08, 1315.48, 102.93, 1095.45, 3593.24, 5305.97
7, 268, 200, 1709.29, 5933.55, 46.5116, 0, 708.756, 1278.06, 369.731, 985.867, 1236.39, 5426.98
7, 269, 200, 1746.86, 6917.29, 49.2407, 0, 661.386, 672.53, 354.581, 652.442, 1407.1, 6760.83
7, 270, 200, 1887.11, 7261.36, 23.9348, 0, 357.362, 519.29, 416.413, 328.124, 1736.31, 7189.43
7, 271, 200, 1881.47, 7465.24, 29.039, 0, 414.95, 565.899, 418.734, 307.632, 1715.22, 7399.9
7, 272, 200, 1975.75, 6582.62, 13.0743, 10.7527, 208.685, 949.019, 302.706, 756.538, 1905.73, 6321.42
7, 273, 200, 2733.46, 7353.19, 69.5302, 0, 385.656, 824.954, 366.233, 532.73, 2581.21, 7194.65
7, 274, 200, 1531.5, 7396.42, 33.7256, 0, 172.71, 912.686, 209.511, 604.78, 1471.91, 7110.97
7, 275, 200, 1746.13, 6055.52, 6.58806, 0, 153.586, 1044.43, 154.317, 951.386, 1720.12, 5740.5
7, 276, 200, 2218.19, 6291.32, 44.4578, 0, 331.479, 855.18, 277.515, 791.467, 2060.99, 6000.96
7, 277, 200, 2395.01, 7136.7, 14.9935, 24.6914, 233.026, 842.92, 250.155, 710.533, 2335.82, 6911.03
7, 278, 200, 3136.22, 6673.75, 0, 0, 284.257, 637.277, 0, 602.617, 3114.29, 6526.24
7, 279, 200, 6590.12, 6336.71, 0, 5.51014, 0, 769.168, 541.166, 633.242, 6548.6, 6164.09
8, 280, 200, 971.79, 6839.33, 0, 0, 169.001, 1117.27, 407.784, 1063.64, 811.421, 6406.01
8, 281, 200, 7720.23, 6755.71, 111.111, 0, 951.584, 1173.53, 259.115, 624.583, 7563.72, 6429.16
8, 282, 200, 1474.55, 5771.58, 4.39131, 0, 172.386, 1247.79, 188.718, 1035.77, 1398.17, 5369.48
8, 283, 200, 5727.65, 6679.58, 0, 0, 320.062, 1210.93, 476.288, 862.41, 5623.52, 6236.77
8, 284, 200, 3500.65, 7279.72, 0, 0, 819.089, 820.501, 0, 622.34, 3299.78, 7070.48
8, 285, 200, 2500.14, 6567.55, 18.8679, 0, 666.297, 724.873, 293.251, 737.433, 2256.78, 6400.49
8, 286, 200, 5736.64, 6095.72, 137.747, 0, 1075.86, 1072.98, 304.508, 752.817, 5559.03, 5765.44
8, 287, 200, 2706.67, 7379.7, 0, 0, 299.379, 606.453, 363.14, 544.249, 2497.32, 7259.88
8, 288, 200, 658.081, 6694.12, 0, 0, 362.599, 598.014, 322.822, 468.724, 339.203, 6591.26
8, 289, 200, 1136.48, 7434.38, 13.5879, 15.1515, 505.7, 674.063, 460.147, 516.508, 795.904, 7244.82
8, 290, 200, 1832.25, 5822.13, 0, 0, 327.862, 1699.67, 369.054, 1255.52, 1643.71, 5106.99
8, 291, 200, 1812.42, 6293.03, 0, 4.62566, 318.663, 908.06, 281.425, 734.026, 1698.99, 6032.11
8, 292, 200, 8133.49, 6142.67, 0, 0, 651.227, 578.207, 409.41, 550.151, 7822.71, 6024.35
8, 293, 200, 1649.15, 6760.4, 0, 0, 74.9466, 1759.96, 536.699, 1264.48, 1257.46, 5925.2
8, 294, 200, 3804.88, 6866.35, 41.8965, 0, 651.782, 725.037, 466.93, 595.337, 3270.67, 6743.8
8, 295, 200, 3139.75, 6109.45, 127.86, 0, 452.522, 831.402, 692.06, 426.695, 2690.97, 5968.3
8, 296, 200, 3836.47, 7166.58, 134.541, 0, 575.049, 729.32, 582.575, 523.544, 3433.41, 7005.98
8, 297, 200, 2620.66, 6752.69, 0, 0, 0, 1094.59, 660.054, 918.464, 2509.34, 6288.4
8, 298, 200, 3726.21, 6205.98, 16.1042, 0, 108.199, 952.194, 609.741, 1004.04, 3553.19, 5860.18
8, 299, 200, 2503.09, 6614.16, 0, 0, 494.965, 1166.93, 355.487, 893.619, 2291.41, 6183.97
8, 300, 200, 1152.3, 6078.89, 0, 0, 616.667, 820.442, 192.521, 634.177, 834.071, 5927.21
8, 301, 200, 2404.99, 6490.65, 17.1038, 0, 641.213, 599.593, 238.475, 457.425, 2105.97, 6376.83
8, 302, 200, 3720.02, 7653.99, 35.1453, 0, 396.041, 722.883, 410.964, 656.143, 3496.79, 7492.34
8, 303, 200, 3978.21, 6693.41, 42.848, 5.72121, 512.713, 916.711, 231.317, 584.962, 3784.78, 6490.69
8, 304, 200, 3431.5, 6778.13, 31.8375, 0, 356.98, 1014.01, 358.965, 812.545, 3291.91, 6509.75
8, 305, 200, 2077.55, 7372.36, 25.966, 0, 425.972, 1005.51, 405.223, 422.683, 1833.58, 7129.2
8, 306, 200, 5703.11, 6025, 99.3024, 0, 501.503, 851.664, 591.41, 738.716, 5489.67, 5792.36
8, 307, 200, 6338.75, 7386.34, 53.1888, 6.11399, 354.544, 966.317, 557.42, 671.167, 6201.82, 7144.32
8, 308, 200, 1867.51, 6556.02, 0, 0, 218.604, 465.018, 286.617, 646.294, 1771.52, 6365.84
8, 309, 200, 5324.36, 6880.87, 67.3844, 0, 346.262, 609.767, 444.014, 500.73, 5153.98, 6738.51
8, 310, 200, 6575.63, 5775.37, 68.8125, 0, 519.615, 1252.91, 511.818, 997.606, 6501.11, 5371.68
8, 311, 200, 2900.15, 6686.64, 9.4962, 0, 378.085, 993.819, 347.536, 882.922, 2707.68, 6419.5
8, 312, 200, 1887.54, 5601.37, 0, 0, 497.271, 1113.86, 164.591, 931.794, 1453.75, 5208.97
8, 313, 200, 1127.83, 6860.17, 0, 0, 1019.21, 903.231, 0, 868.164, 481.264, 6595.54
8, 314, 200, -nan, 6582.26, -nan, 0, -nan, 1015.14, -nan, 884.434, -nan, 6319.01
8, 315, 200, 810.778, 5419.34, 0, 0, 810.142, 1152.9, 0, 885.845, 30.4567, 5032.67
8, 316, 200, 5413.05, 6449.69, 0, 0, 1362.24, 692.971, 0, 730.046, 4736.32, 6239.56
8, 317, 200, 1709.91, 7185.96, 0, 0, 437.638, 685.657, 357.291, 593.031, 1418.42, 7045.88
8, 318, 200, 2485.68, 6869.19, 22.1877, 0, 786.143, 902.142, 642.391, 854.322, 1994.2, 6516.09
8, 319, 200, 3182.5, 6777.56, 53.0606, 13.1579, 537.496, 999.999, 417.821, 1189.14, 2984.55, 6430.63
9, 320, 200, 3934.07, 6633.01, 30.0614, 8.62069, 425.472, 1009.28, 358.176, 912.656, 3797.95, 6319.48
9, 321, 200, 2652.97, 6005.32, 0, 0, 373.861, 696.059, 300.155, 744.651, 2434.86, 5796.56
9, 322, 200, 3079.22, 7033.8, 29.1442, 0, 564.158, 1518.52, 286.987, 1279.27, 2840.65, 6441.62
9, 323, 200, 2842.83, 5911.16, 14.998, 0, 482.113, 860.917, 228.892, 580.68, 2719.56, 5710.68
9, 324, 200, 2052.88, 7179.35, 29.2021, 0, 378.715, 790.538, 320.787, 626.464, 1922.78, 7005.03
9, 325, 200, 6483.06, 7256.39, 19.1085, 0, 753.909, 638.743, 394.624, 711.436, 6276.46, 7121.89
9, 326, 200, 3141.25, 6085.27, 22.4694, 0, 417.317, 1096.66, 353.118, 858.459, 3038.27, 5762.91
9, 327, 200, 3527.83, 5918.31, 54.3074, 0, 432.174, 919.242, 424.037, 1015.07, 3337.62, 5521.97
9, 328, 200, 4555.41, 6968.36, 11.149, 0, 603.107, 1018.91, 512.461, 820.701, 4430.47, 6663.82
9, 329, 200, 3255.7, 6700.59, 43.3731, 14.6409, 447.832, 1400.67, 457.339, 1186.23, 2978.97, 6131.62
9, 330, 200, 846.461, 6174.56, 32.7865, 0, 320.384, 1097.49, 280.343, 917.45, 630.186, 5806.89
9, 331, 200, 3933.91, 7572.35, 37.6566, 0, 508.41, 458.262, 493.825, 460.584, 3690.86, 7483.85
9, 332, 200, 4372.77, 7603.66, 42.3409, 0, 540.76, 580.149, 418.014, 758.591, 4213.77, 7469.42
9, 333, 200, 3867.78, 6505.19, 12.9579, 0, 452.416, 550.343, 399.203, 469.768, 3669.34, 6412.76
9, 334, 200, 4576.45, 7186.94, 34.0165, 0, 469.724, 953.238, 344.582, 735.529, 4463.98, 6937.86
9, 335, 200, 3695.68, 6584.67, 33.6374, 0, 356.285, 1069.47, 249.753, 902.611, 3612.36, 6189.48
9, 336, 200, 6576.65, 7100.13, 0, 0, 194.027, 1095.44, 668.053, 1010.79, 6479.49, 6732.44
9, 337, 200, 3837.1, 6649.55, 0, 0, 470.364, 753.849, 237.172, 644.429, 3680.7, 6422.04
9, 338, 200, 1993.99, 6302.48, 0, 0, 325.196, 1579.57, 232.196, 1488.72, 1845.9, 5550.9
9, 339, 200, 4082.64, 6962.3, 12.624, 8.92857, 368.054, 1185.12, 591.387, 1049.81, 3873.87, 6526.99
9, 340, 200, 700.23, 5930.02, 0, 0, 386.96, 1521.99, 303.708, 1016.27, 96.6078, 5399.38
9, 341, 200, 3100.93, 6374.82, 0, 0, 832.535, 1058.81, 328.075, 831.887, 2831.3, 6087.83
9, 342, 200, 4316.12, 6918.97, 0, 5.57902, 832.438, 1290.85, 0, 984.01, 3990.36, 6507.89
9, 343, 200, 7033.11, 6221.08, 20.7736, 4.57697, 778.472, 1009.12, 325.347, 685.338, 6762.5, 5961.16
9, 344, 200, 3289.35, 6721.23, 16.0977, 0, 1042.34, 729.963, 564.474, 654.806, 2861.85, 6552.08
9, 345, 200, 2015.31, 6195.59, 0, 0, 457.086, 1115.39, 240.654, 912.249, 1791.95, 5833.64
9, 346, 200, 3800.83, 6995.08, 47.4677, 0, 932.268, 1211.15, 513.195, 1055.52, 3478.86, 6512.51
9, 347, 200, 1371.07, 6616.68, 51.4064, 5.2387, 422.004, 647.141, 378.327, 597.083, 1139.17, 6489.95
9, 348, 200, 1847.77, 5775.52, 16.6378, 0, 354.888, 969.005, 509.724, 1193.99, 1642.77, 5391.42
9, 349, 200, 3020.21, 7116.7, 26.3561, 6.19891, 428.511, 986.442, 424.478, 823.51, 2890.71, 6854.53
9, 350, 200, 2985.05, 6578.18, 31.3582, 0, 278.288, 629.071, 477.582, 765.235, 2848.28, 6396.51
9, 351, 200, 3161.86, 6942.88, 41.2346, 0, 335.418, 761.154, 394.518, 568.978, 3035.55, 6764.96
9, 352, 200, 3575.03, 5997.31, 67.6071, 0, 330.722, 1018.18, 437.827, 1383.64, 3479.06, 5617.4
9, 353, 200, 1448.31, 7309.25, 27.638, 0, 384.626, 464.241, 269.748, 424.095, 1273.47, 7210.34
9, 354, 200, 1778.61, 6109.96, 0, 0, 558.64, 1506.56, 0, 1245.79, 1674.58, 5465.15
9, 355, 200, 3491.35, 6983.24, 0, 0, 475.309, 1261.77, 313.943, 823.079, 3359.24, 6623.91
9, 356, 200, 1465.83, 6534.5, 0, 6.48974, 81.6256, 910.982, 565.692, 860.434, 1202.11, 6241.65
9, 357, 200, -nan, 6008.06, -nan, 0, -nan, 1423.25, -nan, 933.904, -nan, 5512.97
9, 358, 200, 3632.68, 6523.27, 68.7813, 12.0482, 340.76, 1325.63, 475.994, 1247.17, 3533.61, 5999.81
9, 359, 200, 2330.9, 5967.11, 16.7235, 0, 388.507, 716.793, 492.237, 598.779, 2021.89, 5799.42
10, 360, 200, 2604.43, 6875.06, 9.6625, 12.5, 176.104, 675.145, 550.629, 540.995, 2452.46, 6740.3
10, 361, 200, 978.523, 7689.85, 22.1813, 0, 357.01, 752.116, 454.634, 639.187, 670.696, 7519.5
10, 362, 200, 2464.59, 6436.39, 43.7774, 0, 343.621, 1188.2, 422.769, 1131.15, 2316.87, 5908.08
10, 363, 200, 2510.96, 6034.11, 43.2729, 0, 542.549, 1168.22, 411.002, 1075.73, 2303.76, 5547.5
10, 364, 200, 2711.1, 6775.87, 19.1829, 0, 348.08, 858.46, 302.771, 968.003, 2609.32, 6414.96
10, 365, 200, 3865.75, 6311.18, 38.5616, 0, 333.051, 942.427, 382.244, 701.914, 3741.85, 6078.17
10, 366, 200, 2306.09, 6682.12, 0, 0, 227.255, 680.264, 242.114, 588.297, 2211.59, 6525.33
10, 367, 200, 2744.02, 6771.58, 0, 12.1951, 352.205, 1046.69, 125.889, 1032.22, 2678.58, 6393.26
10, 368, 200, 1804.26, 6666.53, 0, 0, 721.147, 814.155, 179.592, 601.797, 1504.21, 6490.06
10, 369, 200, 1031.09, 5621.27, 20.1003, 0, 640.666, 1114.97, 299.083, 1086.31, 483.367, 5245.55
10, 370, 200, 1264.16, 7801.07, 42.6744, 0, 316.18, 891.173, 263.546, 878.67, 1149.86, 7484.6
10, 371, 200, 3592.64, 7183.84, 40.841, 0, 407.136, 756.636, 433.069, 845.3, 3449.74, 6977.65
10, 372, 200, 1813.85, 6479.14, 12.752, 0, 404.581, 1279.32, 232.507, 1041.92, 1508.14, 5935.31
10, 373, 200, 5661.84, 6676.23, 69.8096, 0, 299.564, 895.429, 212.322, 846.002, 5589.12, 6376.1
10, 374, 200, 1560.84, 6754.1, 0, 0, 394.408, 1144.72, 513.524, 1027.95, 1132.17, 6350.83
10, 375, 200, 399.49, 5811.38, 0, 0, 298.586, 932.734, 262.369, 518.316, 15.8706, 5598.98
10, 376, 200, 2642.5, 7380.71, 47.1708, 0, 740.385, 1011.69, 544.181, 700.647, 2256.83, 7120.49
10, 377, 200, 3544.74, 6230.78, 0, 0, 381.089, 1388.85, 864.892, 1078.59, 3035.26, 5698.19
10, 378, 200, 3270.66, 6683.32, 0, 0, 668.7, 1045.42, 329.476, 1064.36, 3002.26, 6307.37
10, 379, 200, 1510.55, 5597.36, 44.8379, 9.09091, 468.993, 1064.66, 487.966, 951.941, 1207.9, 5199.42
10, 380, 200, 1704.85, 6763.53, 0, 0, 268.732, 758.267, 371.055, 515.151, 1578.76, 6603.56
10, 381, 200, 2669.7, 6581.44, 58.3055, 0, 319.216, 861.927, 407.572, 767.051, 2526.32, 6362.31
10, 382, 200, 2231.04, 6389.22, 9.6625, 0, 320.733, 984.905, 311.286, 985.266, 2113.04, 5952.19
10, 383, 200, 3058.04, 5868.72, 0, 0, 530.433, 1004.18, 502.613, 1199.01, 2784.16, 5450.94
10, 384, 200, 3128.24, 6562.4, 12.1627, 0, 431.439, 833.058, 457.912, 1024.66, 2859.02, 6189.65
10, 385, 200, 2701.7, 6524.64, 15.8166, 0, 419.615, 872.136, 586.436, 603.544, 2485.32, 6321.13
10, 386, 200, 3118.75, 6683.54, 10.3268, 0, 440.842, 862.707, 633.567, 727.564, 2815.15, 6482.21
10, 387, 200, 1889.46, 7836.33, 0, 0, 302.289, 591.169, 411.791, 175.825, 1718.97, 7765.12
10, 388, 200, 1199.93, 6651.16, 0, 0, 484.746, 1135.39, 540.655, 881.243, 922.362, 6238.62
10, 389, 200, 573.151, 7192.14, 0, 0, 385.956, 535.445, 331.363, 356.208, 257.69, 7109.1
10, 390, 200, -nan, 6565.56, -nan, 0, -nan, 866.858, -nan, 593.568, -nan, 6317.65
10, 391, 200, 411.967, 5431.46, 0, 0, 227.19, 473.146, 215.169, 458.873, 263.107, 5347.94
10, 392, 200, 724.866, 8385.81, 0, 0, 319.759, 740.162, 219.085, 597.725, 561.81, 8232.62
10, 393, 200, 3366.13, 5990.38, 0, 0, 0, 1234.47, 425.671, 891.494, 3325.94, 5586.19
10, 394, 200, 1267.53, 5960.35, 0, 0, 449.568, 1421.94, 181.735, 1139.33, 1055.51, 5384.77
10, 395, 200, 2088.18, 6592.56, 20.0435, 0, 775.721, 920.362, 250.344, 813.884, 1795.52, 6368
10, 396, 200, 3018.29, 6532.36, 13.4276, 0, 451.072, 700.651, 353.755, 652.025, 2881.56, 6381.92
10, 397, 200, 989.819, 5821.32, 39.3214, 0, 772.038, 1055.65, 340.727, 1175.51, 444.606, 5409.4
10, 398, 200, 2479, 6355.47, 14.8359, 12.7886, 759.711, 981.131, 516.309, 904.361, 2128.6, 6041.39
10, 399, 200, 1550.13, 6021.01, 21.1731, 5.87265, 522.894, 1146.9, 246.813, 1083.41, 1339.64, 5619.25
11, 400, 200, 1763.24, 7098.72, 44.0474, 5.87265, 535.978, 1057.52, 465.652, 770.422, 1484.47, 6766.6
11, 401, 200, 3062.38, 5493.67, 34.4815, 0, 540.194, 1166.51, 448.374, 1122.15, 2849.87, 5049.72
11, 402, 200, 1559.73, 6361.17, 13.0077, 0, 350.536, 1353.19, 560.497, 790.087, 1216.33, 5964.71
11, 403, 200, 1530.84, 5994.91, 0, 0, 633.569, 1068.16, 416.104, 950.728, 1202.34, 5646.06
11, 404, 200, 2298.32, 6235.42, 29.1522, 0, 755.756, 1030.38, 493.032, 1121.78, 1969.78, 5818.46
11, 405, 200, 1473.62, 6764.59, 0, 0, 325.552, 1149.86, 333.269, 1283.31, 1329.09, 6275.45
11, 406, 200, 2509.55, 6944.8, 12.0781, 0, 385.715, 892.777, 275.926, 798.26, 2380.15, 6686.75
11, 407, 200, 2194.57, 6162.44, 17.9823, 0, 513.255, 1156.57, 513.883, 1289.13, 1991.71, 5651.95
11, 408, 200, 620.933, 6558.48, 10.8703, 0, 297.101, 930.009, 212.951, 777.366, 484.093, 6297.58
11, 409, 200, 3893.62, 6136.05, 7.49676, 0, 223.642, 996.509, 413.622, 878.504, 3814.28, 5817.92
11, 410, 200, 1746.99, 7056.76, 0, 0, 424.383, 867.297, 254.402, 706.776, 1638.3, 6813.11
11, 411, 200, 1318.83, 6200.45, 45.6101, 0, 234.101, 731.679, 230.495, 484.48, 1256.46, 6038.45
11, 412, 200, 2594.31, 6232.49, 20.3707, 0, 380.489, 684.83, 359.535, 760.479, 2464.32, 5978.27
11, 413, 200, 2267.49, 6206.04, 41.1961, 0, 364.463, 787.528, 438.569, 889.001, 2122.7, 5987.84
11, 414, 200, 5189.86, 6340.67, 18.661, 0, 618.15, 975.538, 509.32, 782.804, 5026.36, 6059.85
11, 415, 200, 2264.46, 6770.95, 0, 0, 525.504, 895.972, 442.204, 662.94, 1992.72, 6561.52
11, 416, 200, 2062.47, 6375.06, 32.4299, 0, 393.184, 897, 187.117, 1014, 1948.29, 6083.39
11, 417, 200, 3558.39, 6144.14, 14.68, 0, 466.787, 1169.76, 482.16, 1046.04, 3369.38, 5756.7
11, 418, 200, 1607.74, 6935.25, 34.2975, 0, 247.462, 687.145, 302.015, 683.212, 1484.8, 6783.29
11, 419, 200, 4076.24, 6728.1, 55.1224, 0, 320.526, 878.663, 511.086, 779.081, 3992.89, 6503.12
11, 420, 200, 2762.92, 5812.24, 52.3944, 0, 192.793, 1254.29, 351.88, 1124.46, 2698.71, 5334.78
11, 421, 200, 1477.18, 6414.29, 22.7873, 0, 347.066, 1319.11, 225.831, 949.221, 1366.22, 5960.9
11, 422, 200, 2770.53, 6362.89, 0, 0, 358.706, 1098.65, 409.328, 925.874, 2627.24, 6046.63
11, 423, 200, 3076.64, 5982.88, 28.9324, 0, 527.773, 1165.28, 528.373, 867.601, 2803.06, 5627.54
11, 424, 200, 2715.1, 5845.78, 37.9929, 0, 405.761, 1675.25, 507.838, 1631.1, 2546.79, 4718.47
11, 425, 200, 1150.57, 7205.62, 41.9405, 0, 262.614, 452.067, 409.457, 319.503, 974.487, 7137.96
11, 426, 200, 3005.47, 7094.29, 57.224, 0, 339.003, 663.985, 484.28, 680.267, 2827.81, 6907.8
11, 427, 200, 2983.5, 6054.76, 1.42857e-06, 0, 560.867, 1111.32, 382.769, 934.459, 2812.65, 5684.11
11, 428, 200, 2475.06, 6820.95, 13.7967, 0, 426.585, 699.035, 397.582, 571.39, 2249.72, 6693.96
11, 429, 200, 1720.05, 6005.41, 20.5298, 0, 412.809, 1021.26, 380.878, 1073.83, 1542.27, 5580.59
11, 430, 200, 1740.68, 6231.26, 27.197, 0, 341.401, 1327.1, 306.661, 1372.83, 1626.27, 5699.42
11, 431, 200, 3309.2, 6393.36, 0, 0, 476.959, 1179.5, 310.586, 955.448, 3155.34, 6012.83
11, 432, 200, 3234.88, 6278.17, 36.6753, 0, 503.22, 1149.62, 441.565, 1074.54, 3056.62, 5811.43
11, 433, 200, 1904, 6957.5, 0, 0, 416.456, 828.821, 276.433, 685.262, 1709.31, 6741.22
11, 434, 200, 2108.43, 6131.09, 16.4179, 11.9048, 583.619, 1471.73, 448.932, 1575.97, 1826.54, 5304.86
11, 435, 200, 1774.88, 6512.35, 4.94105, 0, 435.39, 942.344, 278.172, 991.058, 1616.82, 6240.62
11, 436, 200, 1416.83, 6312.31, 21.6659, 0, 424.092, 792.775, 313.334, 743.633, 1231.84, 6129.45
11, 437, 200, 1821.7, 7110.97, 9.37376, 0, 237.61, 791.811, 256.057, 619.915, 1729.31, 6922.42
11, 438, 200, 3260.59, 6364.57, 47.7532, 0, 366.312, 842.017, 451.976, 771.493, 3139.96, 6153.34
11, 439, 200, 3559.24, 6617.4, 35.7143, 0, 393.337, 892.16, 329.694, 1086.75, 3492.14, 6311.23
12, 440, 200, 1612.95, 7133.03, 44.1002, 0, 267.649, 719.001, 344.476, 615.286, 1506.29, 6985.99
12, 441, 200, 2658.8, 6406.56, 0, 0, 354.232, 1377.89, 336.973, 1063.97, 2586.51, 5864.26
12, 442, 200, 1639.49, 6159.78, 5.81193, 0, 340.885, 1377.75, 328.674, 1234.58, 1531.32, 5637.51
12, 443, 200, 1913.48, 7072.66, 29.2363, 0, 232.915, 1389.32, 294.572, 1120.99, 1801.7, 6477.27
12, 444, 200, 1759.39, 6480.24, 0, 0, 467.672, 946.005, 290.407, 771.908, 1606.75, 6234.84
12, 445, 200, 1272.55, 6377.1, 19.6427, 0, 303.35, 778.997, 177.528, 950.159, 1181.81, 6127.57
12, 446, 200, 3162.14, 6476.92, 0, 0, 445.264, 1527.78, 169.504, 1451.93, 3040.8, 5823.96
12, 447, 200, 1736.77, 6054.48, 15.04, 25, 331.758, 1363.8, 230.302, 1355.26, 1591.56, 5431.85
12, 448, 200, 2559.16, 6583.84, 20.452, 0, 368.89, 1701.25, 375.288, 1644.62, 2422.43, 5705.06
12, 449, 200, 1366.6, 5725.35, 21.2388, 0, 226.277, 1145.37, 247.26, 1039.68, 1289.33, 5294.52
12, 450, 200, 2459.99, 6907.07, 28.1097, 0, 288.982, 767.643, 363.733, 747.77, 2374.18, 6681.05
12, 451, 200, 3494.42, 6996.33, 17.9182, 0, 251.738, 1099.21, 246.48, 1162.62, 3436.88, 6556.53
12, 452, 200, 2241.31, 7036.56, 9.77106, 0, 343.107, 717.408, 310.584, 817.075, 2143.53, 6799.12
12, 453, 200, 1122.95, 6792.86, 6.03137, 0, 187.232, 846.139, 207.751, 658.323, 1039.66, 6563.02
12, 454, 200, 2150.85, 6662.9, 4.97565, 0, 366.928, 875.474, 371.489, 809.779, 2038.53, 6362.3
12, 455, 200, 2245.6, 6361.91, 11.8329, 0, 337.306, 891.946, 347.884, 912.986, 2119.61, 6030.2
12, 456, 200, 2303.68, 6733.88, 11.7517, 0, 174.314, 824.552, 301.079, 594.532, 2234.29, 6537.61
12, 457, 200, 2422.88, 5751.68, 36.7, 0, 302.264, 1239.46, 196.468, 1092.19, 2365.28, 5308.54
12, 458, 200, 2540.95, 6389.27, 24.6501, 0, 394.471, 977.126, 385.722, 1034.91, 2395.85, 6074.37
12, 459, 200, 1439.82, 6488.94, 23.7886, 0, 415.656, 828.254, 261.295, 837.057, 1316.77, 6293.56
12, 460, 200, 1181.01, 6538.74, 8.36177, 0, 281.964, 1149.83, 191.676, 954.072, 1088.91, 6100.49
12, 461, 200, 3226.06, 6151.81, 10.6754, 0, 180.412, 1520.13, 385.165, 1228.19, 3162.97, 5515.69
12, 462, 200, 1849.98, 6486.44, 0, 0, 200.95, 1493.23, 239.404, 1372.13, 1785.29, 5715.7
12, 463, 200, 2413.04, 7149.62, 21.0789, 0, 367.324, 640.996, 309.393, 735.594, 2292.1, 7029.45
12, 464, 200, 2487.86, 7179.87, 24.5607, 0, 317.982, 723.89, 332.13, 534.086, 2379.33, 7029.77
12, 465, 200, 1327.32, 6892.28, 16.6667, 0, 244.883, 749.11, 221.074, 856.413, 1253.93, 6669.29
12, 466, 200, 4179.38, 7902.11, 168.653, 6.7001, 868.36, 583.39, 488.149, 724.508, 3752.43, 7720.58
12, 467, 200, 6280.17, 8316.49, 492.653, 29.2328, 1167.28, 1245.71, 1364.14, 1181.2, 5434.68, 7879.75
12, 468, 200, -nan, 7465.06, -nan, 0, -nan, 1018.65, -nan, 722.328, -nan, 7205.89
12, 469, 200, 4849.51, 6787.86, 0, 0, 0, 1223.01, 652.903, 908.41, 4770.31, 6423.48
12, 470, 200, 5174.34, 6271.23, 14.7925, 0, 360.197, 1546.68, 166.426, 1346.39, 5089.93, 5657.98
12, 471, 200, 5430.93, 6144.31, 35.4839, 0, 461.835, 891.866, 162.64, 752.663, 5352.88, 5901.03
12, 472, 200, 5986.5, 5913.89, 0, 0, 340.801, 1020.02, 429.39, 923.156, 5827.43, 5605.94
12, 473, 200, 2370.72, 6611.62, 0, 4.34812, 664.421, 857.961, 307.26, 804.125, 2152.86, 6353.06
12, 474, 200, 2656.16, 6165.19, 15.3846, 0, 706.487, 1236.95, 446.791, 1217.05, 2418.44, 5654.75
12, 475, 200, 3359.33, 6709.17, 6.67465, 0, 617.731, 691.469, 324.891, 644.864, 3151.35, 6544.53
12, 476, 200, 1661.8, 7304.42, 14.6587, 0, 528.552, 1321.44, 255.959, 880.105, 1372.12, 6886.88
12, 477, 200, 4554.41, 7300.53, 41.7613, 0, 760.158, 1141.8, 289.994, 1103.48, 4278.17, 6865.43
12, 478, 200, 6314.92, 7403.53, 54.6189, 0, 693.217, 1088.04, 442.956, 884.547, 6028.27, 7066.29
