8, 310, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00142577
8, 311, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00144475
8, 312, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00137847
8, 313, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00140504
8, 314, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00135347
8, 315, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00136704
8, 316, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00134437
8, 317, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0012936
8, 318, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00129616
8, 319, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00118931
9, 320, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00120052
9, 321, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0011386
9, 322, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00110669
9, 323, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00121632
9, 324, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00121151
9, 325, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00121288
9, 326, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00118163
9, 327, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000992306
9, 328, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00103404
9, 329, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00094568
9, 330, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00101401
9, 331, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000975213
9, 332, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00100185
9, 333, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000955092
9, 334, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00098546
9, 335, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000997455
9, 336, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000924984
9, 337, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000895828
9, 338, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000895465
9, 339, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000959194
9, 340, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000956587
9, 341, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0009592
9, 342, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000911464
9, 343, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000880923
9, 344, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000837569
9, 345, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000948922
9, 346, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00087819
9, 347, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000937873
9, 348, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000863707
9, 349, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000908358
9, 350, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000888467
9, 351, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000918061
9, 352, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000898433
9, 353, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000913915
9, 354, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000909322
9, 355, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000876135
9, 356, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000829996
9, 357, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000835479
9, 358, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000813674
9, 359, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000840727
10, 360, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000829045
10, 361, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000818104
10, 362, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000728418
10, 363, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00077501
10, 364, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000813253
10, 365, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000775471
10, 366, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00085026
10, 367, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00085244
10, 368, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000825842
10, 369, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000925355
10, 370, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000785047
10, 371, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000775476
10, 372, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000794633
10, 373, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000815355
10, 374, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000717461
10, 375, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000830545
10, 376, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000818696
10, 377, 0, 0, 0, 41000, -nan, -nan, -nan, -0.000799966
