79, 3140, 200, 0.0151515, 0.585963, -0.924624, 0.00121822
79, 3141, 200, 0.0166667, 0.586988, -0.938048, 0.00152417
79, 3142, 200, 0.0344828, 0.578259, -0.849599, -0.00115624
79, 3143, 200, 0.0140353, 0.581873, -0.738772, -0.0034834
79, 3144, 200, 0.0135135, 0.590067, -0.639802, -0.000478664
79, 3145, 200, 0.0204082, 0.609777, -0.792895, 0.000988423
79, 3146, 200, -nan, 0.596763, -nan, -0.00216744
79, 3147, 200, -nan, 0.598332, -nan, 0.000276411
79, 3148, 200, -nan, 0.577167, -nan, 0.00152485
79, 3149, 200, -nan, 0.577519, -nan, -0.00135185
79, 3150, 200, -nan, 0.574171, -nan, -0.00285741
79, 3151, 200, -nan, 0.572755, -nan, -0.000761444
79, 3152, 200, 0.125, 0.595007, -0.918145, -0.00316115
79, 3153, 200, 0.2, 0.593135, -0.997235, 0.00216954
79, 3154, 200, -nan, 0.576705, -nan, -0.000942807
79, 3155, 200, -nan, 0.591793, -nan, -0.00418858
79, 3156, 200, -nan, 0.586989, -nan, -0.00246454
79, 3157, 200, -nan, 0.580805, -nan, -0.00185104
79, 3158, 200, 0.0625, 0.590811, -0.95542, 0.000500152
79, 3159, 200, 0.0416667, 0.571922, -0.87196, -0.00138223
80, 3160, 200, -nan, 0.583722, -nan, -0.000135124
80, 3161, 200, -nan, 0.594012, -nan, 0.00178291
80, 3162, 200, -nan, 0.592377, -nan, -0.00230059
80, 3163, 200, -nan, 0.571293, -nan, -0.000627795
80, 3164, 200, 0.0625, 0.570048, -0.934785, -0.000313541
80, 3165, 200, 0.125, 0.604305, -0.937345, 0.000433317
80, 3166, 200, 0.125, 0.580194, -0.968414, 0.00100128
80, 3167, 200, -nan, 0.593631, -nan, -0.00266649
80, 3168, 200, 0.125, 0.596643, -0.890898, -0.00104539
80, 3169, 200, -nan, 0.586086, -nan, -0.00205606
80, 3170, 200, -nan, 0.56281, -nan, -0.00267568
80, 3171, 200, 1.14268, 0.562372, -0.304175, 0.00105187
80, 3172, 200, 0.05, 0.577201, -0.94376, -0.00322129
80, 3173, 200, 0.125, 0.597679, -0.983573, -0.00243
80, 3174, 200, 0.0322581, 0.587104, -0.994641, 0.00265218
80, 3175, 200, 0.0454545, 0.600489, -0.960032, -0.00285543
80, 3176, 200, 0.025, 0.58791, -0.928031, -0.000392114
80, 3177, 200, 0.0555556, 0.587117, -0.853495, 0.00270355
80, 3178, 200, 0.0204082, 0.601869, -0.840393, 0.00189706
80, 3179, 200, 0.0333333, 0.573095, -0.877177, 0.00173603
80, 3180, 200, 0.125, 0.565025, -0.913654, 0.000993849
80, 3181, 200, 0.0140845, 0.595957, -0.84651, 0.00010584
80, 3182, 200, 0.0241751, 0.577178, -0.779485, 0.00115489
80, 3183, 200, 0.0119048, 0.581612, -0.864664, 0.00149277
80, 3184, 200, 0.0169492, 0.599764, -0.805602, 0.00154661
80, 3185, 200, 0.0238095, 0.576457, -0.924832, 0.00159019
80, 3186, 200, 0.0625, 0.595423, -0.943712, -0.00237086
80, 3187, 200, -nan, 0.58404, -nan, -0.00327015
80, 3188, 200, -nan, 0.566517, -nan, -0.00309625
80, 3189, 200, 0.125, 0.607011, -0.957149, 0.000845134
80, 3190, 200, 0.03125, 0.568811, -0.905799, 0.00106755
80, 3191, 200, 0.0625, 0.603143, -0.880041, -0.0034746
80, 3192, 200, 0.0625, 0.60281, -0.919312, 0.00102535
80, 3193, 200, 0.03125, 0.592704, -0.863131, 0.000315645
80, 3194, 200, 0.0714286, 0.580547, -0.919531, -0.000309352
80, 3195, 200, 0.0294118, 0.576034, -0.892154, 0.00122632
80, 3196, 200, 0.030303, 0.585285, -0.786388, -0.00361133
80, 3197, 200, 0.125, 0.571772, -0.750381, 0.000930133
80, 3198, 200, 0.0344828, 0.595123, -0.801674, -0.00476033
80, 3199, 200, 0.0136986, 0.593087, -0.711956, -0.00381146
81, 3200, 200, 0.0103093, 0.590416, -0.678401, 0.000660952
81, 3201, 200, 0.00884956, 0.58409, -0.699634, -0.000515578
81, 3202, 200, 0.02, 0.579957, -0.737533, 0.00106315
81, 3203, 200, 0.0217391, 0.569035, -0.795325, -0.000913917
81, 3204, 200, 0.011236, 0.587378, -0.824947, 0.00150924
81, 3205, 200, 0.0140845, 0.602213, -0.784408, 0.000896006
81, 3206, 200, 0.0149254, 0.604931, -0.809156, -0.00150675
81, 3207, 200, 0.0588235, 0.583552, -0.914443, -0.00237349
81, 3208, 200, 0.0625, 0.591523, -0.919847, -7.87858e-05
81, 3209, 200, 0.0454545, 0.617593, -0.945932, 0.000861461
81, 3210, 200, 0.333333, 0.5691, -0.98626, -0.00291886
81, 3211, 200, 0.05, 0.582141, -0.899027, -0.00385353
81, 3212, 200, -nan, 0.594938, -nan, -0.00170124
81, 3213, 200, 0.0454545, 0.585897, -0.920611, -0.0011932
81, 3214, 200, 0.027027, 0.584259, -0.933949, 0.00140786
81, 3215, 200, 0.333333, 0.557381, -1, -0.000484709
81, 3216, 200, 0.333333, 0.576253, -0.998162, 0.000570646
81, 3217, 200, 0.03125, 0.588874, -0.970881, 0.00361986
81, 3218, 200, -nan, 0.565395, -nan, -0.0037649
81, 3219, 200, 0.14182, 0.593655, -0.889805, -0.00319612
81, 3220, 200, 0.025641, 0.589432, -0.946219, -0.000110349
81, 3221, 200, 0.0416667, 0.596126, -0.907696, 0.000658254
81, 3222, 200, 0.025641, 0.590623, -0.841901, -0.00258264
81, 3223, 200, 0.0217391, 0.595177, -0.934553, -0.00269145
81, 3224, 200, 0.0227273, 0.593129, -0.947284, -0.00370857
81, 3225, 200, -nan, 0.579601, -nan, -0.000176781
81, 3226, 200, 0.0666667, 0.589745, -0.979393, 0.000687949
81, 3227, 200, 0.0232558, 0.595113, -0.855683, -0.00101302
81, 3228, 200, 0.0769231, 0.587404, -0.919572, -0.000390154
81, 3229, 200, -nan, 0.572295, -nan, 0.00118895
81, 3230, 200, 0.125, 0.583715, -0.999695, -0.00018851
81, 3231, 200, 0.0185185, 0.605242, -0.959989, 0.0026531
81, 3232, 200, 0.0666667, 0.588186, -0.976469, -0.00286093
81, 3233, 200, 0.0555556, 0.588895, -0.725459, -0.00201676
81, 3234, 200, 0.0178571, 0.59063, -0.909217, 0.000368425
81, 3235, 200, 0.125, 0.585921, -0.910076, -0.000160723
81, 3236, 200, 0.0416667, 0.58099, -0.865231, -0.00452983
81, 3237, 200, 0.0344828, 0.593703, -0.759537, -0.00311548
81, 3238, 200, 0.0232558, 0.582982, -0.90392, 0.00307511
81, 3239, 200, 0.0625, 0.570339, -0.899588, 0.000560661
82, 3240, 200, 0.0625, 0.588814, -0.849071, 0.000282598
82, 3241, 200, 0.0192308, 0.57688, -0.881259, -0.00258112
82, 3242, 200, 0.981916, 0.5748, -0.788229, 0.00100756
82, 3243, 200, 0.047619, 0.58868, -0.991159, -0.00278397
82, 3244, 200, 0.0625, 0.566191, -0.995184, 0.00182933
82, 3245, 200, 0.0555556, 0.569548, -0.905941, -0.00289813
82, 3246, 200, 0.0243902, 0.602332, -0.92567, -0.00326751
82, 3247, 200, 0.04, 0.586385, -0.905862, 0.000877115
82, 3248, 200, 0.0625, 0.595702, -0.968825, -0.00222976
82, 3249, 200, 0.0416667, 0.587502, -0.835893, -0.00323488
82, 3250, 200, 0.030303, 0.579808, -0.836097, 0.000313583
82, 3251, 200, 0.0212766, 0.573427, -0.75223, -0.00301633
82, 3252, 200, 0.0204082, 0.570454, -0.722721, 0.00253161
82, 3253, 200, 0.0113636, 0.607289, -0.746371, 0.000208171
82, 3254, 200, 0.125, 0.585129, -0.910841, 0.00218554
82, 3255, 200, 0.05, 0.586616, -0.803464, -0.00329199
82, 3256, 200, -nan, 0.587951, -nan, -0.00198497
82, 3257, 200, -nan, 0.581414, -nan, 0.00111538
82, 3258, 200, 0.0294118, 0.590547, -0.922174, -0.00270369
82, 3259, 200, 0.0322581, 0.587776, -0.850102, -0.000155713
82, 3260, 200, 0.0409197, 0.598923, -0.782306, 0.00126725
82, 3261, 200, 0.0322581, 0.585124, -0.991542, 0.000244458
82, 3262, 200, 0.0181818, 0.606935, -0.69971, -0.00124833
82, 3263, 200, 0.0384615, 0.576519, -0.784622, -0.000724585
82, 3264, 200, 0.0166667, 0.572562, -0.774389, 0.00291184
82, 3265, 200, 0.0126582, 0.609606, -0.762029, -0.00147116
82, 3266, 200, 0.0163934, 0.583998, -0.837897, -0.000660592
82, 3267, 200, 0.0322581, 0.586564, -0.767803, -0.00232142
82, 3268, 200, 0.0188679, 0.549496, -0.78826, 0.00097775
82, 3269, 200, 0.0175439, 0.606422, -0.839188, -0.00246588
82, 3270, 200, -nan, 0.575209, -nan, -0.000680174
82, 3271, 200, -nan, 0.597421, -nan, -9.03517e-05
82, 3272, 200, -nan, 0.603137, -nan, -0.00120419
82, 3273, 200, -nan, 0.587117, -nan, 0.00153571
82, 3274, 200, 0.0625, 0.601172, -0.954104, 0.000296601
82, 3275, 200, 0.125, 0.574897, -0.874632, -0.0023388
82, 3276, 200, -nan, 0.59897, -nan, -0.00421962
82, 3277, 200, -nan, 0.591787, -nan, -0.00260513
82, 3278, 200, -nan, 0.565718, -nan, -0.000962947
82, 3279, 200, -nan, 0.588705, -nan, -0.000724169
83, 3280, 200, 0.166667, 0.578418, -0.999674, -0.000728092
83, 3281, 200, -nan, 0.591115, -nan, 0.00172466
83, 3282, 200, 0.142857, 0.600814, -0.86031, -0.00135819
83, 3283, 200, 0.125, 0.578017, -0.999938, -0.00129053
83, 3284, 200, -nan, 0.571308, -nan, 0.00174979
83, 3285, 200, -nan, 0.592795, -nan, 0.00287174
83, 3286, 200, 0.0625, 0.584643, -0.910315, 0.00284661
83, 3287, 200, -nan, 0.581764, -nan, -0.00169753
83, 3288, 200, -nan, 0.571246, -nan, -0.00219924
83, 3289, 200, 0.0625, 0.583269, -0.942784, -0.00386561
83, 3290, 200, -nan, 0.58027, -nan, 0.0020838
83, 3291, 200, 0.0333333, 0.578996, -0.964933, -0.000445677
83, 3292, 200, 0.25, 0.589665, -0.999418, -0.00196386
83, 3293, 200, 0.0232558, 0.593582, -0.93041, 0.00178747
83, 3294, 200, -nan, 0.601759, -nan, -0.000481298
83, 3295, 200, -nan, 0.578776, -nan, -0.0028492
83, 3296, 200, 0.125, 0.575254, -0.926471, 0.00106913
83, 3297, 200, 0.0625, 0.578446, -0.9183, -0.000837453
83, 3298, 200, 0.02, 0.587667, -0.943197, 0.00128007
83, 3299, 200, 0.025, 0.585566, -0.980165, 0.000194225
83, 3300, 200, -nan, 0.579583, -nan, -0.000952309
83, 3301, 200, -nan, 0.584543, -nan, 0.00235478
83, 3302, 200, 0.125, 0.598196, -0.921324, -0.000459354
83, 3303, 200, -nan, 0.583387, -nan, -0.0034466
83, 3304, 200, 0.125, 0.583835, -0.990593, -0.00286222
83, 3305, 200, -nan, 0.595465, -nan, -0.00323946
83, 3306, 200, -nan, 0.602132, -nan, -0.000895009
83, 3307, 200, -nan, 0.569103, -nan, 0.00122966
83, 3308, 200, -nan, 0.578323, -nan, -0.0035914
83, 3309, 200, -nan, 0.583185, -nan, 0.000953771
83, 3310, 200, -nan, 0.566721, -nan, -0.00308312
83, 3311, 200, 0.0416667, 0.577751, -0.905459, -0.00346607
83, 3312, 200, 0.0454545, 0.585368, -0.934375, 0.00112087
83, 3313, 200, -nan, 0.570043, -nan, -0.00132194
83, 3314, 200, 0.125, 0.579386, -0.902341, -0.00305356
83, 3315, 200, 0.0555556, 0.589014, -0.864588, 0.000747017
83, 3316, 200, -nan, 0.580065, -nan, -0.00386668
83, 3317, 200, 0.333333, 0.579577, -0.803696, -0.00358387
83, 3318, 200, 0.047619, 0.572361, -0.976704, -0.000653824
83, 3319, 200, -nan, 0.56999, -nan, -5.51321e-05
84, 3320, 200, 0.125, 0.59218, -0.998931, 0.00138133
84, 3321, 200, 0.1, 0.587313, -0.955533, 0.0011439
84, 3322, 200, 0.125, 0.574627, -0.999941, 1.49896e-05
84, 3323, 200, 0.125, 0.581736, -0.883036, -0.00253706
84, 3324, 200, 0.0434783, 0.594502, -0.952881, 0.0011126
84, 3325, 200, 0.037037, 0.581036, -0.93986, 0.000710936
84, 3326, 200, 0.037037, 0.585419, -0.985701, 0.000766003
84, 3327, 200, 0.03125, 0.607025, -0.923651, 0.00142049
84, 3328, 200, 0.0416667, 0.572642, -0.97243, -0.00145897
84, 3329, 200, 0.125, 0.588405, -0.999221, -0.00301532
84, 3330, 200, 0.125, 0.568562, -0.996854, 0.000620508
84, 3331, 200, -nan, 0.594792, -nan, -0.00194491
84, 3332, 200, -nan, 0.584581, -nan, 0.00224588
84, 3333, 200, -nan, 0.573712, -nan, 0.00273381
84, 3334, 200, 0.125, 0.591918, -0.982203, 0.000702194
84, 3335, 200, -nan, 0.599148, -nan, -0.000163308
84, 3336, 200, -nan, 0.582745, -nan, -0.00226492
84, 3337, 200, -nan, 0.577694, -nan, -0.00316258
84, 3338, 200, -nan, 0.601742, -nan, 0.00175003
84, 3339, 200, -nan, 0.587339, -nan, 0.00112681
84, 3340, 200, -nan, 0.581941, -nan, -0.000206984
84, 3341, 200, -nan, 0.589052, -nan, 0.00119456
84, 3342, 200, -nan, 0.593434, -nan, 0.000583055
84, 3343, 200, 0.142857, 0.579386, -0.999695, -0.000760778
84, 3344, 200, 0.2, 0.594172, -0.999967, -0.00202492
84, 3345, 200, 0.0416667, 0.581565, -0.966274, 0.00158996
84, 3346, 200, 0.0357143, 0.587507, -0.998254, 0.000601495
84, 3347, 200, 0.047619, 0.587997, -0.967184, -0.00124611
84, 3348, 200, -nan, 0.563035, -nan, 0.000704581
84, 3349, 200, 0.0909091, 0.55733, -0.913988, -0.00261845
84, 3350, 200, 0.125, 0.577066, -0.939627, -0.00341377
84, 3351, 200, -nan, 0.595083, -nan, 0.000791629
84, 3352, 200, 0.125, 0.559267, -0.921367, -0.0021615
84, 3353, 200, 0.0625, 0.584731, -0.998818, 0.0013928
84, 3354, 200, -nan, 0.562158, -nan, 0.00227616
84, 3355, 200, 0.125, 0.583199, -0.999346, 0.00130326
84, 3356, 200, 0.125, 0.578789, -0.878667, -0.000232112
84, 3357, 200, -nan, 0.574818, -nan, 0.00206396
84, 3358, 200, -nan, 0.569023, -nan, -7.93338e-06
84, 3359, 200, -nan, 0.562508, -nan, -0.00205352
85, 3360, 200, -nan, 0.570431, -nan, 0.000549108
85, 3361, 200, -nan, 0.566037, -nan, 0.000550226
85, 3362, 200, -nan, 0.57415, -nan, -0.00124956
85, 3363, 200, 0.0625, 0.586858, -0.982197, -0.00317922
85, 3364, 200, 0.03125, 0.585697, -0.983824, 0.000460622
85, 3365, 200, 0.0222222, 0.584058, -0.974185, 0.00267628
85, 3366, 200, 0.0243902, 0.586693, -0.99727, 0.000752635
85, 3367, 200, 0.037037, 0.599788, -0.837239, -0.00107637
85, 3368, 200, 0.0555556, 0.583746, -0.910075, 0.00219046
85, 3369, 200, 0.0625, 0.594276, -0.985384, -0.00178589
85, 3370, 200, 0.0333333, 0.599093, -0.989731, 0.000932959
85, 3371, 200, 0.125, 0.588106, -0.997185, 0.000595341
85, 3372, 200, 0.0714286, 0.576843, -0.794752, -0.000642667
85, 3373, 200, 0.0588235, 0.583062, -0.989633, 0.000251909
85, 3374, 200, 0.0263158, 0.597098, -0.869354, 0.00136579
85, 3375, 200, 0.0666667, 0.572733, -0.797916, -0.000717763
85, 3376, 200, 0.0416667, 0.584192, -0.863513, -0.00391993
85, 3377, 200, 0.0344828, 0.587156, -0.720841, 0.00171574
85, 3378, 200, 0.0166667, 0.567999, -0.866585, 0.000889276
85, 3379, 200, 0.0625, 0.568512, -0.786164, 0.000265241
85, 3380, 200, 0.0142857, 0.572002, -0.897692, 0.00113052
85, 3381, 200, 0.0222222, 0.588074, -0.780309, -0.000355427
85, 3382, 200, 0.0227273, 0.568597, -0.845058, 0.000473612
85, 3383, 200, 0.0185185, 0.576953, -0.670265, 0.00113712
85, 3384, 200, 0.05, 0.594038, -0.857311, 0.00103566
85, 3385, 200, 0.0526316, 0.57995, -0.857401, 0.00061255
85, 3386, 200, 0.0243902, 0.584065, -0.787422, 0.00109886
85, 3387, 200, 0.0384615, 0.606869, -0.67606, -0.00283425
85, 3388, 200, 0.0416667, 0.594966, -0.834435, -0.000480231
85, 3389, 200, 0.0322581, 0.582927, -0.873129, -0.00278752
85, 3390, 200, -nan, 0.578369, -nan, 0.000726451
85, 3391, 200, -nan, 0.573471, -nan, 0.00186296
85, 3392, 200, 0.0625, 0.579069, -0.860782, -0.000395072
85, 3393, 200, 0.0416667, 0.585822, -0.756451, 0.00100652
85, 3394, 200, 0.0614249, 0.575106, -0.764621, 0.00103679
85, 3395, 200, 0.0142857, 0.594977, -0.858732, 0.000717426
85, 3396, 200, 0.0135135, 0.60903, -0.800045, 1.33097e-05
85, 3397, 200, 0.0212766, 0.591545, -0.808827, 0.000340708
85, 3398, 200, 0.016129, 0.596304, -0.860865, -0.00364039
85, 3399, 200, 0.0166667, 0.583372, -0.88994, 0.000802319
86, 3400, 200, 0.0166667, 0.580721, -0.884064, -0.00325789
86, 3401, 200, 0.0232558, 0.599787, -0.917524, 0.00115091
86, 3402, 200, 0.037037, 0.595146, -0.910337, -0.0012922
86, 3403, 200, 0.0344828, 0.57381, -0.963245, 0.000330834
86, 3404, 200, 0.0625, 0.591409, -0.976309, -0.00207168
86, 3405, 200, 0.0123457, 0.573196, -0.828133, -0.000189175
86, 3406, 200, 0.0123457, 0.572524, -0.802906, 0.000118121
86, 3407, 200, 0.0434783, 0.612289, -0.728932, -0.000196633
86, 3408, 200, 0.25, 0.573186, -0.989152, 0.00159324
86, 3409, 200, -nan, 0.586893, -nan, 0.00136662
86, 3410, 200, -nan, 0.586443, -nan, -0.000554244
86, 3411, 200, -nan, 0.595878, -nan, 3.53951e-05
86, 3412, 200, -nan, 0.570071, -nan, 0.000675561
86, 3413, 200, -nan, 0.574136, -nan, 0.000776267
86, 3414, 200, -nan, 0.577555, -nan, 0.000268631
86, 3415, 200, -nan, 0.58145, -nan, -0.000537119
86, 3416, 200, -nan, 0.583475, -nan, -0.00264133
86, 3417, 200, 0.0625, 0.590807, -0.925875, -0.000562536
86, 3418, 200, 0.125, 0.593958, -0.921849, 0.000775371
86, 3419, 200, 0.0625, 0.562308, -0.89911, -0.0033306
86, 3420, 200, 0.125, 0.566485, -0.999161, -0.000363223
86, 3421, 200, 0.125, 0.580039, -0.931052, 0.000830961
86, 3422, 200, 0.0714286, 0.572106, -0.968866, -0.00217896
86, 3423, 200, -nan, 0.576288, -nan, -0.00175833
86, 3424, 200, 0.0769231, 0.565746, -0.907303, -0.0024151
86, 3425, 200, 0.0526316, 0.599808, -0.947214, 0.0017238
86, 3426, 200, 0.1, 0.586083, -0.815366, -0.00187343
86, 3427, 200, -nan, 0.594069, -nan, 0.000796582
86, 3428, 200, 0.05, 0.590409, -0.976607, 0.000634981
86, 3429, 200, 0.125, 0.576326, -0.904048, -0.000812763
86, 3430, 200, 0.0151515, 0.586725, -0.949516, 0.00139053
86, 3431, 200, 0.0344828, 0.597667, -0.822114, -0.000627595
86, 3432, 200, 0.125, 0.565972, -0.757957, 0.000135542
86, 3433, 200, 0.0555556, 0.580478, -0.910272, -0.00364929
86, 3434, 200, 0.125, 0.575864, -0.763174, -0.00240803
86, 3435, 200, 0.0136986, 0.589376, -0.801063, -0.00382238
86, 3436, 200, 0.0163934, 0.618525, -0.776874, 0.000963587
86, 3437, 200, 0.037037, 0.608564, -0.820421, 0.00027338
86, 3438, 200, 0.0416667, 0.58208, -0.826933, -0.000964529
86, 3439, 200, 0.0204082, 0.570963, -0.816436, -0.00106845
87, 3440, 200, 0.037037, 0.588831, -0.878906, -0.00336485
87, 3441, 200, 0.0178571, 0.571127, -0.881796, 0.0022084
87, 3442, 200, 0.0169492, 0.583176, -0.797207, 0.000777347
87, 3443, 200, 0.0144928, 0.570055, -0.766917, -0.00174578
87, 3444, 200, 0.0227273, 0.582708, -0.868205, -0.00210101
87, 3445, 200, 0.025641, 0.587957, -0.781757, -0.00166016
87, 3446, 200, 0.0172414, 0.606723, -0.825334, 0.0014083
87, 3447, 200, 0.0126582, 0.576652, -0.761799, 0.00123998
87, 3448, 200, 0.0105263, 0.592003, -0.748027, 0.00165787
87, 3449, 200, 0.0434783, 0.563622, -0.846634, -0.00022996
87, 3450, 200, 0.0128205, 0.573644, -0.836752, -0.000331807
87, 3451, 200, 0.0357143, 0.575888, -0.825304, 0.00131259
87, 3452, 200, 0.0416667, 0.56881, -0.837347, 0.00144359
87, 3453, 200, 0.0204082, 0.590805, -0.853431, 0.0011996
87, 3454, 200, 0.0172414, 0.593427, -0.796405, 0.000942981
87, 3455, 200, 0.0113636, 0.570148, -0.753525, -0.00190082
87, 3456, 200, 0.0181818, 0.601571, -0.816493, 0.000853648
87, 3457, 200, 0.0103093, 0.566814, -0.828814, 0.00168607
87, 3458, 200, 0.016129, 0.569403, -0.774025, -0.00299399
87, 3459, 200, 0.0222222, 0.602081, -0.736952, 0.00202351
87, 3460, 200, 0.0163934, 0.567988, -0.690544, -0.00327114
87, 3461, 200, 0.0333333, 0.571222, -0.770264, -0.00266814
87, 3462, 200, 0.0285714, 0.576427, -0.828454, 0.000213222
87, 3463, 200, 0.0434783, 0.613582, -0.760239, 0.0022735
87, 3464, 200, -nan, 0.565263, -nan, 0.000303824
87, 3465, 200, 0.016129, 0.583615, -0.822204, -0.000297457
87, 3466, 200, 0.03125, 0.573683, -0.800281, -3.04442e-05
87, 3467, 200, 0.0175439, 0.572403, -0.791602, 0.000384245
87, 3468, 200, 0.0204082, 0.590723, -0.826506, -0.00160131
87, 3469, 200, -nan, 0.56895, -nan, 3.32677e-05
87, 3470, 200, 0.03125, 0.604438, -0.927155, 0.00133577
87, 3471, 200, 0.0208333, 0.574533, -0.879388, 0.000125669
87, 3472, 200, 0.0212766, 0.592445, -0.810374, 1.64191e-05
87, 3473, 200, 0.0163934, 0.575504, -0.910146, -0.00235656
87, 3474, 200, 0.0277778, 0.623996, -0.764326, 0.00164088
87, 3475, 200, 0.0181818, 0.576385, -0.867964, -0.00178219
87, 3476, 200, 0.0114943, 0.557482, -0.8314, -0.00246856
87, 3477, 200, 0.0113636, 0.578482, -0.91136, 0.0020161
87, 3478, 200, 0.0322581, 0.571171, -0.847791, 0.00063275
87, 3479, 200, 0.0181818, 0.571275, -0.8219, 0.000912376
88, 3480, 200, 0.016129, 0.571481, -0.824375, -0.00223116
88, 3481, 200, 0.0114943, 0.57077, -0.808699, -0.00248974
88, 3482, 200, 0.015625, 0.569777, -0.861124, -0.00371352
88, 3483, 200, 0.0126582, 0.572983, -0.792908, 0.000294027
88, 3484, 200, 0.0434783, 0.57123, -0.829713, -0.000294549
88, 3485, 200, 0.163796, 0.596776, -0.841833, -0.00159076
88, 3486, 200, 0.110092, 0.566098, -0.705275, -0.00243948
88, 3487, 200, 0.0128205, 0.564109, -0.844043, -9.69525e-05
88, 3488, 200, 0.0204082, 0.572906, -0.722552, 0.000942778
88, 3489, 200, 0.0388489, 0.574462, -0.791049, -0.00178692
88, 3490, 200, 0.0106383, 0.594554, -0.718179, 0.00292802
88, 3491, 200, 0.0217391, 0.570059, -0.743352, -0.00270379
88, 3492, 200, 0.0192308, 0.601723, -0.865276, -0.00130005
88, 3493, 200, 0.0277778, 0.591972, -0.937258, -0.00253825
88, 3494, 200, 0.0294118, 0.580847, -0.851103, 0.000225424
88, 3495, 200, 0.0416667, 0.585698, -0.800201, 0.000849125
88, 3496, 200, 0.0192308, 0.593982, -0.729728, -0.000333223
88, 3497, 200, 0.125, 0.576589, -0.906711, -0.00354648
88, 3498, 200, -nan, 0.580966, -nan, -0.00292075
88, 3499, 200, -nan, 0.570625, -nan, 0.00179351
88, 3500, 200, 0.0625, 0.589565, -0.867069, 0.00063595
88, 3501, 200, 0.0147059, 0.57608, -0.873534, 0.00130161
88, 3502, 200, 0.0149167, 0.587856, -0.940099, 0.00201222
88, 3503, 200, 0.0666667, 0.577472, -0.944614, 0.00250715
88, 3504, 200, 0.0544806, 0.571065, -0.773498, -0.00154443
88, 3505, 200, 0.0188679, 0.572556, -0.825274, -0.000888559
88, 3506, 200, 0.0196078, 0.560274, -0.791311, -0.00120184
88, 3507, 200, 0.0172414, 0.584261, -0.798531, -0.00318111
88, 3508, 200, 0.0142857, 0.585793, -0.630787, -0.000322768
88, 3509, 200, -nan, 0.567604, -nan, -0.000385141
88, 3510, 200, 0.0416667, 0.571176, -0.700798, 0.000154045
88, 3511, 200, 0.04, 0.568019, -0.77181, -0.000616302
88, 3512, 200, 0.0238095, 0.586345, -0.843886, -0.0028237
88, 3513, 200, 0.0178571, 0.579865, -0.832629, -0.00325037
88, 3514, 200, 0.0107527, 0.573949, -0.788033, -0.00142675
88, 3515, 200, 0.00970874, 0.575344, -0.854611, 3.29508e-05
88, 3516, 200, 0.0178571, 0.589675, -0.894093, -0.00381
88, 3517, 200, 0.0217391, 0.586156, -0.908343, 0.000149958
88, 3518, 200, 0.03125, 0.568747, -0.914766, -1.66961e-05
88, 3519, 200, -nan, 0.592529, -nan, 0.000573755
89, 3520, 200, 0.0416667, 0.5675, -0.935704, -0.000775104
89, 3521, 200, 0.0172414, 0.566079, -0.897045, 0.00235646
89, 3522, 200, 0.0212766, 0.581766, -0.851618, -0.00246931
89, 3523, 200, 0.027027, 0.60015, -0.807154, -0.00297043
89, 3524, 200, 0.0153846, 0.580017, -0.716639, 0.0032203
89, 3525, 200, 0.015873, 0.577849, -0.769967, 0.000361961
89, 3526, 200, 0.010704, 0.584491, -0.696835, -0.000128658
89, 3527, 200, 0.0666667, 0.575396, -0.921902, -0.00439216
89, 3528, 200, 0.0625, 0.586119, -0.942617, 0.000321203
89, 3529, 200, 0.037037, 0.576952, -0.823478, -0.00273221
89, 3530, 200, 0.0147059, 0.565033, -0.738162, 0.000853451
89, 3531, 200, 0.0126582, 0.563472, -0.827189, 0.000627719
89, 3532, 200, 0.03125, 0.587105, -0.929998, -0.00327866
89, 3533, 200, 0.0416667, 0.568858, -0.905694, -0.00394983
89, 3534, 200, 0.0625, 0.575261, -0.921773, 0.00051628
89, 3535, 200, 0.03125, 0.561745, -0.927236, -0.000863279
89, 3536, 200, 0.0227273, 0.582813, -0.793886, 0.000948687
89, 3537, 200, 0.0192308, 0.5851, -0.818219, 0.00157053
89, 3538, 200, 0.125, 0.565845, -0.90083, 0.00103531
89, 3539, 200, 0.125, 0.570805, -0.935232, 3.75704e-05
89, 3540, 200, 0.0333333, 0.586867, -0.890854, 0.000952467
89, 3541, 200, 0.04, 0.581197, -0.929631, -0.0012016
89, 3542, 200, 0.166667, 0.571733, -0.946376, 0.00189938
89, 3543, 200, 0.0416667, 0.569842, -0.866142, -0.003387
89, 3544, 200, 0.0625, 0.572881, -0.997815, -6.93425e-05
89, 3545, 200, 0.05, 0.593174, -0.950611, -0.00351593
89, 3546, 200, 0.0625, 0.586173, -0.72458, -0.00298023
89, 3547, 200, 0.0181818, 0.592502, -0.7937, 0.000898269
89, 3548, 200, 0.0222222, 0.593166, -0.807288, -0.00128138
89, 3549, 200, 0.0625, 0.57703, -0.896074, 0.00101251
89, 3550, 200, 0.0434783, 0.568898, -0.938545, -0.00167339
89, 3551, 200, 0.0181818, 0.566459, -0.74605, -0.00119287
89, 3552, 200, 0.0416667, 0.591155, -0.808318, 0.000724028
89, 3553, 200, 0.125, 0.569957, -0.871238, -0.00101972
89, 3554, 200, 0.0625, 0.585069, -0.78355, 0.00205587
89, 3555, 200, 0.0227273, 0.555817, -0.787772, 8.72851e-05
89, 3556, 200, 0.03125, 0.572209, -0.879013, -0.00150005
